,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-12-16 01:00:00,1011.4,1015.2,,5.6,5.6,9.1,100,1.0,315.0,,,,,,,
1998-12-16 02:00:00,1011.6,1015.4,,6.0,5.9,9.3,99,1.1,292.5,,,,,,,
1998-12-16 03:00:00,1011.6,1015.4,,5.2,5.2,8.8,100,1.7,292.5,,,,,,,
1998-12-16 04:00:00,1011.3,1015.1,,5.4,5.0,8.7,97,2.0,292.5,,,,,,,
1998-12-16 05:00:00,1011.6,1015.4,,5.0,4.9,8.7,99,1.7,292.5,,,,,,,
1998-12-16 06:00:00,1011.6,1015.4,,5.1,4.8,8.6,98,1.8,315.0,,,,,,,
1998-12-16 07:00:00,1012.1,1015.9,,4.7,4.6,8.5,99,1.4,292.5,,0.0,,,,,
1998-12-16 08:00:00,1012.5,1016.3,,5.8,4.8,8.6,93,1.9,292.5,,0.14,,,,,
1998-12-16 09:00:00,1012.5,1016.3,,7.5,4.6,8.5,82,1.1,292.5,,0.42,,,,10.0,8.0
1998-12-16 10:00:00,1011.8,1015.5,,8.6,5.0,8.7,78,2.0,315.0,,0.5,,,,,
1998-12-16 11:00:00,1010.9,1014.6,,10.1,5.1,8.8,71,2.2,315.0,,0.71,,,,,
1998-12-16 12:00:00,1010.0,1013.7,,11.2,5.3,8.9,67,2.0,270.0,,0.75,,,,,
1998-12-16 13:00:00,1009.1,1012.8,,11.2,4.7,8.5,64,1.7,247.5,,0.76,,,,,
1998-12-16 14:00:00,1008.9,1012.6,,11.7,5.1,8.8,64,0.9,270.0,,0.63,,,,,
1998-12-16 15:00:00,1008.7,1012.4,,11.3,5.2,8.8,66,1.3,247.5,0.1,0.45,,,,9.0,5.0
1998-12-16 16:00:00,1009.0,1012.7,,8.7,5.3,8.9,79,1.2,292.5,0.4,0.28,,,,,
1998-12-16 17:00:00,1009.5,1013.3,,5.8,4.6,8.5,92,1.1,337.5,,0.01,,,,,
1998-12-16 18:00:00,1009.9,1013.7,,4.3,4.0,8.1,98,1.1,315.0,,,,,,,
1998-12-16 19:00:00,1010.0,1013.8,,4.0,4.0,8.1,100,1.9,315.0,,,,,,,
1998-12-16 20:00:00,1010.5,1014.3,,2.5,2.5,7.3,100,1.5,270.0,,,,,,,
1998-12-16 21:00:00,1010.5,1014.3,,2.4,2.4,7.3,100,1.3,270.0,,,,,,,
1998-12-16 22:00:00,1010.7,1014.5,,1.9,1.9,7.0,100,1.4,292.5,,,,,,,
1998-12-16 23:00:00,1011.1,1014.9,,1.4,1.4,6.8,100,1.9,247.5,,,,,,,
1998-12-17 00:00:00,1010.8,1014.6,,1.6,1.6,6.9,100,2.0,247.5,,,,,,,
