,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-05-12 01:00:00,1009.7,1013.5,,8.7,3.5,7.9,70,2.3,45.0,,,,,,,
2005-05-12 02:00:00,1009.1,1012.9,,9.0,3.8,8.0,70,2.3,45.0,,,,,,,
2005-05-12 03:00:00,1009.0,1012.8,,8.7,3.5,7.9,70,2.4,45.0,,,,,,,
2005-05-12 04:00:00,1008.8,1012.6,,9.0,5.0,8.7,76,2.9,67.5,,,,,,,
2005-05-12 05:00:00,1009.0,1012.8,,9.3,6.0,9.4,80,2.8,45.0,,0.02,,,,,
2005-05-12 06:00:00,1009.1,1012.9,,9.8,6.3,9.5,79,2.4,45.0,,0.22,,,,,
2005-05-12 07:00:00,1008.9,1012.7,,10.9,7.0,10.0,77,3.3,67.5,,0.57,,,,,
2005-05-12 08:00:00,1008.7,1012.4,,11.6,7.1,10.1,74,3.0,45.0,,0.93,,,,,
2005-05-12 09:00:00,1008.1,1011.8,,13.1,8.0,10.7,71,2.6,22.5,,1.23,,,,10.0,20.0
2005-05-12 10:00:00,1007.6,1011.3,,14.0,7.8,10.6,66,3.0,0.0,,1.46,,,,,
2005-05-12 11:00:00,1006.9,1010.6,,14.8,7.6,10.4,62,2.4,0.0,0.1,1.6,,,,,
2005-05-12 12:00:00,1006.5,1010.2,,14.7,8.0,10.7,64,2.6,45.0,,1.05,,,,,
2005-05-12 13:00:00,1005.4,1009.1,,15.0,9.8,12.1,71,3.0,112.5,,1.1,,,,,
2005-05-12 14:00:00,1005.0,1008.7,,15.6,9.7,12.0,68,4.3,90.0,0.3,1.86,,,,,
2005-05-12 15:00:00,1004.8,1008.5,,14.3,9.9,12.2,75,3.4,90.0,0.3,1.5,,,,10.0,20.0
2005-05-12 16:00:00,1004.0,1007.7,,14.0,10.0,12.3,77,3.6,112.5,,0.52,,,,,
2005-05-12 17:00:00,1004.0,1007.7,,14.1,10.1,12.4,77,3.2,135.0,0.1,0.58,,,,,
2005-05-12 18:00:00,1004.0,1007.7,,13.3,9.9,12.2,80,2.9,112.5,,0.2,,,,,
2005-05-12 19:00:00,1003.9,1007.6,,12.9,9.9,12.2,82,2.6,90.0,,0.01,,,,,
2005-05-12 20:00:00,1004.7,1008.4,,12.2,9.6,12.0,84,1.8,135.0,,0.0,,,,,
2005-05-12 21:00:00,1004.2,1007.9,0.0,11.8,10.1,12.4,89,1.8,157.5,,,,,,,
2005-05-12 22:00:00,1004.5,1008.2,0.0,10.7,9.6,12.0,93,0.9,270.0,,,,,,,
2005-05-12 23:00:00,1004.2,1007.9,,11.0,9.8,12.1,92,0.9,270.0,,,,,,,
2005-05-13 00:00:00,1003.9,1007.7,,9.6,9.0,11.5,96,1.5,292.5,,,,,,,
