,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-02-23 01:00:00,1012.7,1016.5,,7.1,6.0,9.4,93,1.2,135.0,,,,,,,
2006-02-23 02:00:00,1013.3,1017.1,,6.9,6.0,9.4,94,1.8,247.5,,,,,,,
2006-02-23 03:00:00,1012.6,1016.4,,6.6,5.2,8.8,91,0.6,270.0,,,,,,,
2006-02-23 04:00:00,1013.3,1017.1,,6.1,4.9,8.7,92,1.2,315.0,,,,,,,
2006-02-23 05:00:00,1013.4,1017.3,,4.6,4.2,8.2,97,1.3,315.0,,,,,,,
2006-02-23 06:00:00,1014.0,1017.9,,3.6,3.2,7.7,97,1.0,292.5,,0.0,,,,,
2006-02-23 07:00:00,1014.8,1018.7,,4.6,4.3,8.3,98,1.2,315.0,,0.05,,,,,
2006-02-23 08:00:00,1015.3,1019.1,,6.4,6.0,9.4,97,1.1,0.0,,0.3,,,,,
2006-02-23 09:00:00,1015.7,1019.5,,10.4,6.2,9.5,75,0.9,315.0,0.7,0.97,,,,9.0,8.0
2006-02-23 10:00:00,1015.7,1019.5,,12.3,5.0,8.7,61,1.4,67.5,0.4,1.28,,,,,
2006-02-23 11:00:00,1015.6,1019.3,,14.0,4.3,8.3,52,1.9,135.0,0.7,2.05,,,,,
2006-02-23 12:00:00,1015.3,1019.0,,14.0,3.8,8.0,50,1.5,337.5,0.5,1.77,,,,,
2006-02-23 13:00:00,1015.0,1018.7,,15.0,4.4,8.4,49,2.1,112.5,0.1,1.4,,,,,
2006-02-23 14:00:00,1015.7,1019.4,,13.3,4.7,8.5,56,3.6,112.5,0.7,1.97,,,,,
2006-02-23 15:00:00,1016.5,1020.3,,12.1,4.6,8.5,60,4.7,90.0,,0.92,,,,10.0,25.0
2006-02-23 16:00:00,1017.7,1021.5,,10.7,4.8,8.6,67,3.7,90.0,,0.48,,,,,
2006-02-23 17:00:00,1018.2,1022.0,,9.5,4.3,8.3,70,4.9,90.0,0.2,0.24,,,,,
2006-02-23 18:00:00,1019.2,1023.0,,8.8,3.8,8.0,71,5.1,90.0,,0.01,,,,,
2006-02-23 19:00:00,1020.0,1023.8,,8.4,3.5,7.9,71,4.7,90.0,,,,,,,
2006-02-23 20:00:00,1020.7,1024.5,,8.1,3.0,7.6,70,4.3,90.0,,,,,,,
2006-02-23 21:00:00,1021.0,1024.8,,7.5,1.6,6.9,66,4.3,67.5,,,,,,,
2006-02-23 22:00:00,1021.8,1025.7,,6.8,1.1,6.6,67,3.2,67.5,,,,,,,
2006-02-23 23:00:00,1022.2,1026.1,,6.8,0.5,6.3,64,2.7,67.5,,,,,,,
2006-02-24 00:00:00,1022.7,1026.6,,6.4,-0.1,6.1,63,3.8,45.0,,,,,,,
