,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-08-11 01:00:00,1004.9,1008.4,0.0,20.8,18.5,21.3,87,1.8,67.5,,,,,,,
1991-08-11 02:00:00,1004.5,1008.0,0.0,20.7,18.5,21.3,87,2.5,67.5,,,,,,,
1991-08-11 03:00:00,1004.0,1007.5,0.0,20.1,18.9,21.8,93,2.6,67.5,,,,,,,
1991-08-11 04:00:00,1004.0,1007.5,0.0,20.0,18.8,21.7,93,2.2,67.5,,,,,,,
1991-08-11 05:00:00,1003.9,1007.4,,19.9,18.8,21.7,93,2.3,45.0,,0.01,,,,,
1991-08-11 06:00:00,1004.2,1007.7,,20.0,18.8,21.7,93,1.9,45.0,,0.04,,,,,
1991-08-11 07:00:00,1004.4,1007.9,0.0,20.1,19.1,22.1,94,2.6,45.0,,0.11,,,,,
1991-08-11 08:00:00,1004.5,1008.0,0.0,20.3,19.1,22.1,93,1.9,45.0,,0.23,,,,,
1991-08-11 09:00:00,1004.5,1008.0,,21.4,19.5,22.7,89,2.5,45.0,,0.6,,,,10.0,5.0
1991-08-11 10:00:00,1004.6,1008.1,0.0,21.6,19.5,22.7,88,1.8,67.5,,0.56,,,,,
1991-08-11 11:00:00,1004.4,1007.9,0.0,22.5,20.1,23.5,86,2.0,45.0,,0.95,,,,,
1991-08-11 12:00:00,1004.2,1007.7,,23.1,20.4,24.0,85,2.5,45.0,,1.52,,,,,
1991-08-11 13:00:00,1003.4,1006.9,,24.8,21.3,25.3,81,3.5,67.5,0.4,2.4,,,,,
1991-08-11 14:00:00,1003.1,1006.6,,24.9,21.2,25.2,80,2.8,112.5,0.5,2.05,,,,,
1991-08-11 15:00:00,1002.7,1006.2,,25.0,21.3,25.3,80,2.7,112.5,0.6,1.86,,,,10.0,7.0
1991-08-11 16:00:00,1002.6,1006.1,,24.9,21.6,25.8,82,2.5,90.0,0.2,1.01,,,,,
1991-08-11 17:00:00,1002.5,1006.0,,23.7,20.7,24.4,83,3.4,90.0,,0.54,,,,,
1991-08-11 18:00:00,1003.0,1006.5,,22.6,20.2,23.7,86,3.1,67.5,,0.18,,,,,
1991-08-11 19:00:00,1003.5,1007.0,,22.5,20.1,23.5,86,1.6,67.5,,0.03,,,,,
1991-08-11 20:00:00,1004.0,1007.5,,22.1,20.0,23.4,88,2.9,67.5,,0.0,,,,,
1991-08-11 21:00:00,1004.1,1007.6,,21.8,19.7,22.9,88,2.6,67.5,,,,,,,
1991-08-11 22:00:00,1004.0,1007.5,,21.6,19.7,22.9,89,2.6,67.5,,,,,,,
1991-08-11 23:00:00,1003.9,1007.4,,21.6,19.7,22.9,89,2.7,67.5,,,,,,,
1991-08-12 00:00:00,1003.8,1007.3,,21.7,19.7,22.9,88,3.3,67.5,,,,,,,
