,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-06-29 01:00:00,1006.1,1009.7,,19.1,18.4,21.2,96,2.9,90.0,,,,,,,
1995-06-29 02:00:00,1006.2,1009.8,0.0,19.1,18.5,21.3,96,2.3,67.5,,,,,,,
1995-06-29 03:00:00,1006.5,1010.1,,19.0,18.3,21.0,96,2.4,67.5,,,,,,,
1995-06-29 04:00:00,1006.5,1010.1,,18.9,18.3,21.0,96,2.9,45.0,,0.0,,,,,
1995-06-29 05:00:00,1006.5,1010.1,,19.2,18.3,21.0,95,2.0,67.5,,0.01,,,,,
1995-06-29 06:00:00,1007.1,1010.7,,19.3,18.4,21.2,95,2.6,45.0,,0.14,,,,,
1995-06-29 07:00:00,1007.1,1010.7,,19.9,18.6,21.4,92,2.7,67.5,,0.36,,,,,
1995-06-29 08:00:00,1007.4,1010.9,,20.7,18.6,21.4,88,3.0,67.5,,0.79,,,,,
1995-06-29 09:00:00,1007.3,1010.8,,21.1,19.0,22.0,88,2.5,45.0,,1.13,,,,10.0,7.0
1995-06-29 10:00:00,1007.5,1011.0,,20.7,18.9,21.8,89,2.3,90.0,,0.69,,,,,
1995-06-29 11:00:00,1007.8,1011.4,,20.7,19.0,22.0,90,1.9,90.0,,0.51,,,,,
1995-06-29 12:00:00,1007.5,1011.0,,21.1,19.3,22.4,89,1.0,90.0,,0.6,,,,,
1995-06-29 13:00:00,1007.1,1010.6,,21.3,19.3,22.4,88,1.9,90.0,,0.72,,,,,
1995-06-29 14:00:00,1007.0,1010.5,,21.7,19.3,22.4,86,1.8,67.5,,0.69,,,,,
1995-06-29 15:00:00,1007.0,1010.5,,22.0,19.6,22.8,86,1.8,112.5,,0.7,,,,10.0,8.0
1995-06-29 16:00:00,1006.9,1010.4,,22.3,19.5,22.7,84,2.6,90.0,,0.98,,,,,
1995-06-29 17:00:00,1007.0,1010.5,,22.0,19.6,22.8,86,2.6,112.5,,0.85,,,,,
1995-06-29 18:00:00,1007.3,1010.8,,21.5,19.2,22.2,87,2.6,90.0,,0.59,,,,,
1995-06-29 19:00:00,1007.7,1011.3,,20.6,18.8,21.7,89,3.0,90.0,,0.15,,,,,
1995-06-29 20:00:00,1008.3,1011.9,,20.4,18.8,21.7,91,3.0,90.0,,0.01,,,,,
1995-06-29 21:00:00,1008.8,1012.4,,20.1,18.8,21.7,92,2.5,90.0,,,,,,,
1995-06-29 22:00:00,1009.0,1012.6,,20.2,19.0,22.0,93,1.3,90.0,,,,,,,
1995-06-29 23:00:00,1008.9,1012.5,,20.2,19.0,22.0,93,1.5,67.5,,,,,,,
1995-06-30 00:00:00,1008.5,1012.1,,19.9,18.9,21.8,94,1.9,67.5,,,,,,,
