,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-02-04 01:00:00,1007.1,1010.9,,-0.5,-10.1,2.8,48,3.5,247.5,,,,,,,
1994-02-04 02:00:00,1007.5,1011.3,,-0.6,-9.8,2.9,50,3.5,247.5,,,,,,,
1994-02-04 03:00:00,1007.6,1011.5,,-1.3,-9.7,2.9,53,2.0,247.5,,,,,,,
1994-02-04 04:00:00,1008.2,1012.0,,-0.2,-9.3,3.0,50,3.6,270.0,,,,,,,
1994-02-04 05:00:00,1008.8,1012.6,,-0.4,-8.8,3.2,53,4.4,270.0,,,,,,,
1994-02-04 06:00:00,1009.7,1013.5,,0.3,-9.4,3.0,48,5.5,270.0,,,,,,,
1994-02-04 07:00:00,1009.7,1013.6,,-0.2,-9.0,3.1,51,5.6,270.0,0.1,0.03,,,,,
1994-02-04 08:00:00,1009.9,1013.7,,1.6,-8.6,3.2,47,4.0,270.0,1.0,0.45,,,,,
1994-02-04 09:00:00,1009.6,1013.4,,3.4,-8.7,3.2,41,5.3,270.0,1.0,1.13,,,,0.0,30.0
1994-02-04 10:00:00,1009.6,1013.4,,5.7,-7.6,3.5,38,6.5,270.0,1.0,1.73,,,,,
1994-02-04 11:00:00,1009.2,1012.9,,7.6,-6.6,3.7,36,6.0,270.0,1.0,2.16,,,,,
1994-02-04 12:00:00,1008.3,1012.0,,9.2,-6.8,3.7,32,7.4,292.5,1.0,2.36,,,,,
1994-02-04 13:00:00,1008.2,1011.9,,9.4,-7.2,3.6,30,6.1,270.0,1.0,2.32,,,,,
1994-02-04 14:00:00,1007.8,1011.5,,9.3,-7.7,3.4,29,8.1,270.0,1.0,2.07,,,,,
1994-02-04 15:00:00,1008.8,1012.5,,8.6,-8.6,3.2,29,6.9,270.0,0.8,1.07,,,,7.0,25.0
1994-02-04 16:00:00,1009.5,1013.2,,7.6,-8.7,3.2,30,6.5,292.5,0.7,0.74,,,,,
1994-02-04 17:00:00,1009.7,1013.5,,6.5,-8.7,3.2,33,6.6,292.5,0.3,0.26,,,,,
1994-02-04 18:00:00,1010.3,1014.1,,5.0,-8.4,3.3,37,3.9,292.5,,0.01,,,,,
1994-02-04 19:00:00,1010.9,1014.7,,3.3,-7.0,3.6,47,2.3,292.5,,,,,,,
1994-02-04 20:00:00,1011.3,1015.1,,2.7,-7.2,3.6,48,2.5,292.5,,,,,,,
1994-02-04 21:00:00,1012.0,1015.8,,2.1,-7.1,3.6,51,2.0,292.5,,,,,,,
1994-02-04 22:00:00,1012.1,1015.9,,1.7,-6.6,3.7,54,1.9,270.0,,,,,,,
1994-02-04 23:00:00,1012.0,1015.8,,1.2,-6.5,3.8,56,1.7,270.0,,,,,,,
1994-02-05 00:00:00,1011.9,1015.8,,-0.9,-6.4,3.8,66,0.6,22.5,,,,,,,
