,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-09-29 01:00:00,1014.4,1018.0,,20.2,18.3,21.1,89,1.2,157.5,,,,,,,
2009-09-29 02:00:00,1013.0,1016.6,0.0,20.7,19.0,22.0,90,1.9,180.0,,,,,,,
2009-09-29 03:00:00,1012.2,1015.8,0.0,20.0,19.0,22.0,94,0.6,225.0,,,,,,,
2009-09-29 04:00:00,1012.3,1015.9,0.0,20.0,19.0,22.0,94,1.5,270.0,,,,,,,
2009-09-29 05:00:00,1012.1,1015.7,0.5,19.5,18.5,21.3,94,1.0,315.0,,,,,,,
2009-09-29 06:00:00,1012.5,1016.1,0.0,19.2,18.0,20.7,93,1.3,337.5,0.0,0.0,,,,,
2009-09-29 07:00:00,1012.9,1016.5,0.5,19.3,18.0,20.6,92,1.8,315.0,0.0,0.06,,,,,
2009-09-29 08:00:00,1013.4,1017.0,0.0,19.9,18.4,21.1,91,0.7,292.5,0.0,0.16,,,,,
2009-09-29 09:00:00,1013.6,1017.2,0.0,20.8,19.5,22.6,92,2.2,112.5,0.0,0.34,,,,10.0,3.0
2009-09-29 10:00:00,1013.4,1017.0,,21.7,19.8,23.1,89,1.0,135.0,0.0,0.66,,,,,
2009-09-29 11:00:00,1013.3,1016.9,,22.4,19.8,23.0,85,1.3,225.0,0.0,0.95,,,,,
2009-09-29 12:00:00,1012.9,1016.5,,23.1,20.6,24.3,86,1.1,337.5,0.0,0.69,,,,,
2009-09-29 13:00:00,1012.9,1016.5,,23.3,19.3,22.3,78,0.6,270.0,0.0,0.89,,,,,
2009-09-29 14:00:00,1012.4,1016.0,0.0,23.8,20.2,23.6,80,1.5,45.0,0.0,0.6,,,,,
2009-09-29 15:00:00,1013.5,1017.1,0.0,22.6,19.4,22.5,82,3.1,90.0,0.0,0.44,,,,10.0,7.0
2009-09-29 16:00:00,1014.1,1017.7,,22.4,19.4,22.5,83,2.1,112.5,0.0,0.11,,,,,
2009-09-29 17:00:00,1014.6,1018.2,0.0,22.2,19.0,22.0,82,1.7,90.0,0.0,0.06,,,,,
2009-09-29 18:00:00,1014.6,1018.2,0.0,21.8,18.2,20.9,80,1.8,67.5,0.0,0.01,,,,,
2009-09-29 19:00:00,1015.5,1019.1,0.0,21.7,18.5,21.3,82,2.1,90.0,,,,,,,
2009-09-29 20:00:00,1016.1,1019.7,0.0,21.4,18.8,21.7,85,2.4,90.0,,,,,,,
2009-09-29 21:00:00,1016.5,1020.1,0.0,21.2,18.6,21.4,85,1.7,45.0,,,,,,,
2009-09-29 22:00:00,1017.1,1020.7,0.0,20.5,18.6,21.5,89,1.2,45.0,,,,,,,
2009-09-29 23:00:00,1017.2,1020.8,0.0,20.6,18.4,21.1,87,1.7,67.5,,,,,,,
2009-09-30 00:00:00,1016.8,1020.4,0.0,20.5,17.5,20.0,83,2.1,67.5,,,,,,,
