,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-08-30 01:00:00,1007.9,1011.0,,25.4,24.5,30.8,95,1.2,135.0,,,-999,-999,,,20.0
2020-08-30 02:00:00,1008.0,1011.1,,24.9,24.6,30.9,98,0.7,112.5,,,-999,-999,,,20.0
2020-08-30 03:00:00,1007.8,1010.9,,24.6,24.4,30.6,99,1.6,112.5,,,-999,-999,,,18.1
2020-08-30 04:00:00,1007.7,1010.8,,24.5,24.3,30.4,99,1.3,112.5,,,-999,-999,,,11.2
2020-08-30 05:00:00,1007.7,1010.8,,24.3,24.3,30.4,100,0.5,67.5,,0.0,-999,-999,,,13.0
2020-08-30 06:00:00,1007.9,1011.0,,24.9,24.7,31.2,99,1.0,157.5,0.5,0.12,-999,-999,,,20.0
2020-08-30 07:00:00,1008.0,1011.1,,27.8,25.4,32.5,87,1.0,180.0,1.0,0.7,-999,-999,,,20.0
2020-08-30 08:00:00,1008.0,1011.1,,28.8,25.6,32.9,83,0.9,315.0,0.9,1.3,-999,-999,,,20.0
2020-08-30 09:00:00,1008.2,1011.3,,31.3,26.1,33.8,74,1.2,90.0,0.6,1.67,-999,-999,,,20.0
2020-08-30 10:00:00,1007.8,1010.9,,31.9,24.5,30.7,65,1.7,180.0,0.6,1.88,-999,-999,,,20.0
2020-08-30 11:00:00,1007.4,1010.4,,32.8,23.7,29.4,59,2.2,202.5,0.9,2.83,-999,-999,,,20.0
2020-08-30 12:00:00,1006.9,1009.9,,33.6,23.3,28.6,55,2.9,157.5,1.0,3.3,-999,-999,,,20.0
2020-08-30 13:00:00,1006.0,1009.0,,34.6,22.3,27.0,49,2.8,180.0,1.0,3.1,-999,-999,,,20.0
2020-08-30 14:00:00,1005.3,1008.3,,34.3,23.0,28.1,52,3.7,180.0,1.0,2.81,-999,-999,,,20.0
2020-08-30 15:00:00,1005.3,1008.3,,34.2,24.5,30.7,57,3.0,135.0,0.6,1.72,-999,-999,,,20.0
2020-08-30 16:00:00,1004.9,1007.9,,33.3,25.0,31.7,62,4.3,157.5,0.8,1.51,-999,-999,,,20.0
2020-08-30 17:00:00,1005.4,1008.5,,31.8,23.9,29.6,63,3.6,157.5,1.0,1.0,-999,-999,,,20.0
2020-08-30 18:00:00,1005.4,1008.5,,30.4,23.3,28.7,66,3.7,157.5,0.4,0.18,-999,-999,,,20.0
2020-08-30 19:00:00,1006.3,1009.4,,29.2,24.3,30.4,75,2.8,157.5,0.0,0.0,-999,-999,,,13.6
2020-08-30 20:00:00,1007.1,1010.2,,28.3,24.3,30.4,79,1.9,157.5,,,-999,-999,,,20.0
2020-08-30 21:00:00,1007.3,1010.4,,26.9,24.8,31.2,88,1.6,180.0,,,-999,-999,,,20.0
2020-08-30 22:00:00,1007.2,1010.3,,26.3,24.3,30.5,89,1.5,202.5,,,-999,-999,,,20.0
2020-08-30 23:00:00,1007.6,1010.7,,25.9,24.9,31.4,94,1.0,67.5,,,-999,-999,,,20.0
2020-08-31 00:00:00,1007.5,1010.6,,26.1,24.3,30.4,90,1.2,90.0,,,-999,-999,,,20.0
