,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-02-17 01:00:00,1018.7,1022.6,0.5,-0.3,-1.3,5.6,93,1.4,45.0,,,,,,,
1996-02-17 02:00:00,1018.0,1021.9,0.0,-0.3,-1.5,5.5,91,1.4,22.5,,,,,,,
1996-02-17 03:00:00,1018.2,1022.1,0.0,-0.4,-1.7,5.4,91,1.8,22.5,,,,,,,
1996-02-17 04:00:00,1018.7,1022.6,0.0,-0.5,-3.6,4.7,79,2.0,45.0,,,,,,,
1996-02-17 05:00:00,1019.5,1023.4,0.0,-0.9,-3.8,4.6,81,2.2,45.0,,,,,,,
1996-02-17 06:00:00,1020.2,1024.1,0.0,-0.9,-3.9,4.6,80,2.1,45.0,,0.0,,,,,
1996-02-17 07:00:00,1020.9,1024.8,0.0,-0.9,-3.9,4.6,80,1.8,45.0,,0.0,,,,,
1996-02-17 08:00:00,1021.9,1025.8,0.0,-1.2,-3.5,4.7,84,3.0,45.0,,0.08,,,,,
1996-02-17 09:00:00,1022.7,1026.6,0.0,-1.6,-2.6,5.1,93,2.5,45.0,,0.18,2.0,2.0,,10.0,1.2
1996-02-17 10:00:00,1022.9,1026.8,0.5,-1.9,-3.1,4.9,92,2.3,45.0,,0.29,,,,,
1996-02-17 11:00:00,1022.9,1026.8,0.5,-1.5,-2.5,5.1,93,1.9,22.5,,0.4,,,,,
1996-02-17 12:00:00,1022.3,1026.2,0.5,-1.4,-2.3,5.2,94,1.5,45.0,,0.66,,,,,
1996-02-17 13:00:00,1021.5,1025.4,0.0,-1.4,-2.6,5.1,92,2.0,67.5,,0.68,,,,,
1996-02-17 14:00:00,1021.3,1025.2,0.5,-1.1,-2.3,5.2,91,1.3,45.0,,0.57,,,,,
1996-02-17 15:00:00,1021.5,1025.4,1.0,-1.0,-2.2,5.2,92,-999.0,,,0.49,5.0,7.0,,10.0,1.2
1996-02-17 16:00:00,1021.9,1025.8,0.0,-0.8,-2.1,5.2,91,1.3,67.5,,0.38,,,,,
1996-02-17 17:00:00,1022.2,1026.1,0.0,-0.7,-1.9,5.3,92,0.5,67.5,,0.15,,,,,
1996-02-17 18:00:00,1022.3,1026.2,0.0,-1.1,-2.1,5.2,93,1.7,22.5,,0.0,,,,,
1996-02-17 19:00:00,1022.7,1026.6,0.0,-1.2,-1.8,5.4,96,1.4,22.5,,,,,,,
1996-02-17 20:00:00,1023.3,1027.2,0.0,-1.1,-1.7,5.4,96,1.0,0.0,,,,,,,
1996-02-17 21:00:00,1023.1,1027.0,0.5,-1.0,-1.6,5.4,96,1.0,337.5,,,,,,,
1996-02-17 22:00:00,1023.3,1027.2,0.0,-1.0,-1.6,5.4,96,2.3,315.0,,,,,,,
1996-02-17 23:00:00,1022.5,1026.4,0.0,-0.9,-1.6,5.4,95,2.5,337.5,,,,,,,
1996-02-18 00:00:00,1021.9,1025.8,0.5,-0.7,-1.4,5.5,95,2.1,337.5,,,,,,,
