,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-04-18 01:00:00,1005.8,1009.5,2.0,7.7,7.1,10.1,96,2.4,337.5,,,,,,,
1990-04-18 02:00:00,1006.1,1009.8,4.0,7.1,6.6,9.7,97,2.4,315.0,,,,,,,
1990-04-18 03:00:00,1006.3,1010.0,6.0,6.9,6.4,9.6,97,2.4,0.0,,,,,,,
1990-04-18 04:00:00,1006.8,1010.5,2.0,7.0,6.1,9.4,94,3.4,337.5,,,,,,,
1990-04-18 05:00:00,1007.4,1011.1,2.5,6.8,6.1,9.4,95,2.0,337.5,,0.0,,,,,
1990-04-18 06:00:00,1008.0,1011.7,1.0,6.6,6.1,9.4,97,2.6,315.0,,0.03,,,,,
1990-04-18 07:00:00,1008.2,1011.9,0.0,7.3,5.9,9.3,91,3.1,45.0,,0.25,,,,,
1990-04-18 08:00:00,1008.6,1012.3,0.0,8.7,6.6,9.7,87,3.1,45.0,0.1,0.84,,,,,
1990-04-18 09:00:00,1008.6,1012.3,,10.5,6.0,9.4,74,3.7,45.0,0.6,2.07,,,,9.0,30.0
1990-04-18 10:00:00,1008.7,1012.4,,10.8,4.3,8.3,64,3.0,67.5,0.4,2.04,,,,,
1990-04-18 11:00:00,1008.6,1012.3,,10.6,4.3,8.3,65,3.3,90.0,0.1,1.01,,,,,
1990-04-18 12:00:00,1008.7,1012.4,0.0,9.8,5.0,8.7,72,2.4,67.5,,0.31,,,,,
1990-04-18 13:00:00,1008.7,1012.4,0.0,10.2,4.7,8.5,69,2.7,67.5,,0.56,,,,,
1990-04-18 14:00:00,1008.5,1012.2,,11.0,4.0,8.1,62,4.2,90.0,0.3,1.9,,,,,
1990-04-18 15:00:00,1008.8,1012.5,,10.1,3.9,8.1,65,3.7,90.0,0.1,1.16,,,,10.0,20.0
1990-04-18 16:00:00,1009.0,1012.7,0.0,10.3,3.6,7.9,63,3.8,90.0,0.1,0.9,,,,,
1990-04-18 17:00:00,1009.9,1013.6,0.0,9.5,3.6,7.9,67,3.3,67.5,0.2,0.59,,,,,
1990-04-18 18:00:00,1010.3,1014.0,0.0,8.9,3.7,8.0,70,3.3,67.5,,0.12,,,,,
1990-04-18 19:00:00,1011.2,1014.9,0.0,8.1,4.4,8.4,77,3.4,67.5,,0.0,,,,,
1990-04-18 20:00:00,1012.1,1015.8,0.0,7.7,4.3,8.3,79,2.6,45.0,,,,,,,
1990-04-18 21:00:00,1012.6,1016.4,0.0,7.6,4.4,8.4,80,2.3,45.0,,,,,,,
1990-04-18 22:00:00,1012.5,1016.3,0.0,7.4,4.8,8.6,84,2.0,45.0,,,,,,,
1990-04-18 23:00:00,1012.6,1016.4,0.0,7.3,4.5,8.4,82,2.0,45.0,,,,,,,
1990-04-19 00:00:00,1012.7,1016.5,0.0,7.2,4.4,8.4,82,1.6,45.0,,,,,,,
