,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-03-08 01:00:00,1004.8,1008.6,,2.1,-7.0,3.6,51,3.1,270.0,,,,,,,
2001-03-08 02:00:00,1004.8,1008.6,,1.6,-6.9,3.7,53,3.8,270.0,,,,,,,
2001-03-08 03:00:00,1004.5,1008.3,,2.0,-8.1,3.3,47,4.3,270.0,,,,,,,
2001-03-08 04:00:00,1004.6,1008.4,,2.5,-9.4,3.0,41,4.5,292.5,,,,,,,
2001-03-08 05:00:00,1004.8,1008.6,,1.9,-9.6,3.0,42,4.6,315.0,,,,,,,
2001-03-08 06:00:00,1004.9,1008.7,,1.9,-9.9,2.9,41,4.8,315.0,,0.0,,,,,
2001-03-08 07:00:00,1005.0,1008.8,,3.0,-9.9,2.9,38,3.9,337.5,0.6,0.2,,,,,
2001-03-08 08:00:00,1005.4,1009.2,,4.9,-10.0,2.9,33,3.6,315.0,1.0,0.91,,,,,
2001-03-08 09:00:00,1005.2,1008.9,,6.2,-11.0,2.6,28,5.4,315.0,1.0,1.67,,,,4.0,30.0
2001-03-08 10:00:00,1004.3,1008.0,,7.3,-11.9,2.5,24,5.4,315.0,1.0,2.23,,,,,
2001-03-08 11:00:00,1003.3,1007.0,,8.4,-11.5,2.5,23,4.9,315.0,1.0,2.75,,,,,
2001-03-08 12:00:00,1002.0,1005.7,,9.0,-12.2,2.4,21,3.7,315.0,0.4,2.03,,,,,
2001-03-08 13:00:00,1000.6,1004.3,,9.7,-10.4,2.8,23,4.5,270.0,1.0,2.9,,,,,
2001-03-08 14:00:00,999.2,1002.9,,9.5,-10.0,2.9,24,3.4,202.5,0.7,2.02,,,,,
2001-03-08 15:00:00,998.3,1002.0,,8.9,-9.5,3.0,26,3.1,157.5,0.6,1.49,,,,7.0,15.0
2001-03-08 16:00:00,997.4,1001.1,,8.5,-7.7,3.4,31,2.8,180.0,0.2,0.62,,,,,
2001-03-08 17:00:00,997.1,1000.8,0.0,6.7,-5.6,4.0,41,2.9,90.0,,0.1,,,,,
2001-03-08 18:00:00,997.4,1001.1,0.0,4.2,-1.0,5.7,69,4.4,45.0,,0.0,,,,,
2001-03-08 19:00:00,997.8,1001.6,1.5,1.5,-0.4,5.9,87,3.9,22.5,,0.0,,,,,
2001-03-08 20:00:00,998.6,1002.4,4.5,0.2,-1.1,5.6,91,3.7,22.5,,,,,,,
2001-03-08 21:00:00,999.8,1003.6,3.5,0.0,-1.1,5.6,92,3.7,337.5,,,,,,,
2001-03-08 22:00:00,999.5,1003.3,2.0,-0.2,-1.5,5.5,91,-999.0,,,,,,,,
2001-03-08 23:00:00,1000.0,1003.8,0.0,-0.7,-2.1,5.2,90,-999.0,,,,,,,,
2001-03-09 00:00:00,1000.2,1004.0,0.0,-1.1,-3.1,4.9,86,-999.0,,,,,,,,
