,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-12-18 01:00:00,1014.9,1018.7,,3.5,-3.1,4.9,62,2.0,67.5,,,,,,,
2001-12-18 02:00:00,1015.4,1019.2,,3.5,-3.3,4.8,61,4.3,67.5,,,,,,,
2001-12-18 03:00:00,1016.0,1019.8,,3.0,-4.2,4.5,59,3.5,45.0,,,,,,,
2001-12-18 04:00:00,1016.5,1020.3,,2.3,-4.2,4.5,62,3.0,45.0,,,,,,,
2001-12-18 05:00:00,1017.0,1020.8,,2.3,-4.6,4.3,60,2.3,67.5,,,,,,,
2001-12-18 06:00:00,1018.2,1022.1,,0.4,-4.8,4.3,68,2.0,22.5,,,,,,,
2001-12-18 07:00:00,1019.0,1022.9,,-1.0,-5.6,4.0,71,2.0,67.5,0.1,0.01,,,,,
2001-12-18 08:00:00,1019.7,1023.6,,1.2,-3.6,4.7,70,0.7,337.5,1.0,0.32,,,,,
2001-12-18 09:00:00,1020.1,1023.9,,5.5,-6.4,3.8,42,0.9,67.5,1.0,0.89,,,,0.0,50.0
2001-12-18 10:00:00,1019.8,1023.6,,6.9,-6.1,3.9,39,0.9,0.0,1.0,1.4,,,,,
2001-12-18 11:00:00,1019.3,1023.1,,8.2,-6.3,3.8,35,1.7,315.0,1.0,1.75,,,,,
2001-12-18 12:00:00,1018.5,1022.2,,9.2,-5.1,4.2,36,2.4,292.5,1.0,1.89,,,,,
2001-12-18 13:00:00,1017.9,1021.6,,10.2,-6.2,3.9,31,3.0,292.5,1.0,1.73,,,,,
2001-12-18 14:00:00,1018.0,1021.7,,10.3,-11.1,2.6,21,6.0,315.0,1.0,1.55,,,,,
2001-12-18 15:00:00,1018.5,1022.3,,8.7,-11.8,2.5,22,4.9,292.5,0.1,0.3,,,,3.0,50.0
2001-12-18 16:00:00,1019.3,1023.1,,7.9,-9.9,2.9,27,2.9,292.5,0.6,0.26,,,,,
2001-12-18 17:00:00,1019.8,1023.6,,5.3,-8.6,3.2,36,2.3,292.5,,0.02,,,,,
2001-12-18 18:00:00,1020.8,1024.6,,2.8,-8.8,3.2,42,1.8,0.0,,,,,,,
2001-12-18 19:00:00,1021.3,1025.2,,2.6,-6.8,3.7,50,1.3,67.5,,,,,,,
2001-12-18 20:00:00,1021.7,1025.6,,0.2,-6.9,3.7,59,0.9,292.5,,,,,,,
2001-12-18 21:00:00,1022.1,1026.0,,0.8,-5.8,4.0,61,0.2,,,,,,,,
2001-12-18 22:00:00,1022.1,1026.0,,-0.9,-6.2,3.9,67,1.4,247.5,,,,,,,
2001-12-18 23:00:00,1021.8,1025.7,,-2.2,-6.7,3.7,71,0.3,315.0,,,,,,,
2001-12-19 00:00:00,1021.7,1025.6,,-3.3,-7.3,3.5,74,1.7,202.5,,,,,,,
