,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-09-30 01:00:00,1012.2,1015.4,,18.9,14.0,15.9,73,2.8,45.0,,,-999,-999,,,20.0
2016-09-30 02:00:00,1012.3,1015.5,0.0,18.6,13.7,15.6,73,1.7,67.5,,,-999,-999,,,20.0
2016-09-30 03:00:00,1012.7,1015.9,,18.2,13.5,15.5,74,1.7,45.0,,,-999,-999,,,20.0
2016-09-30 04:00:00,1013.3,1016.5,,18.0,12.5,14.4,70,1.8,45.0,,,-999,-999,,,20.0
2016-09-30 05:00:00,1013.9,1017.1,,17.6,11.6,13.7,68,2.1,45.0,,,-999,-999,,,20.0
2016-09-30 06:00:00,1014.8,1018.0,0.0,17.5,11.1,13.2,66,2.3,45.0,0.0,0.01,-999,-999,,,20.0
2016-09-30 07:00:00,1015.5,1018.7,,17.8,11.4,13.5,66,1.8,45.0,0.0,0.15,-999,-999,,,20.0
2016-09-30 08:00:00,1016.0,1019.2,,18.1,11.2,13.3,64,2.5,45.0,0.0,0.35,-999,-999,,,20.0
2016-09-30 09:00:00,1016.3,1019.5,,19.0,11.1,13.2,60,2.6,45.0,0.0,0.79,-999,-999,,,20.0
2016-09-30 10:00:00,1015.9,1019.1,,21.0,9.9,12.2,49,2.4,90.0,0.4,1.71,-999,-999,,,20.0
2016-09-30 11:00:00,1015.3,1018.5,,21.8,9.7,12.0,46,2.7,112.5,0.3,1.95,-999,-999,,,20.0
2016-09-30 12:00:00,1014.5,1017.7,,21.9,11.9,13.9,53,2.1,112.5,0.7,2.4,-999,-999,,,20.0
2016-09-30 13:00:00,1013.9,1017.1,,22.2,13.0,15.0,56,2.5,135.0,0.4,2.06,-999,-999,,,20.0
2016-09-30 14:00:00,1013.5,1016.7,,21.8,13.5,15.4,59,2.2,112.5,0.6,1.74,-999,-999,,,20.0
2016-09-30 15:00:00,1013.2,1016.4,,21.7,12.6,14.5,56,2.6,90.0,0.4,1.16,-999,-999,,,20.0
2016-09-30 16:00:00,1013.3,1016.5,,21.4,13.3,15.3,60,2.3,112.5,0.2,0.67,-999,-999,,,20.0
2016-09-30 17:00:00,1013.4,1016.6,,21.0,13.2,15.2,61,1.7,112.5,0.0,0.18,-999,-999,,,20.0
2016-09-30 18:00:00,1013.5,1016.7,,20.2,13.7,15.6,66,2.0,112.5,0.0,0.01,-999,-999,,,20.0
2016-09-30 19:00:00,1014.1,1017.3,,20.2,14.1,16.1,68,1.8,112.5,,,-999,-999,,,20.0
2016-09-30 20:00:00,1014.6,1017.8,,18.1,15.4,17.4,84,1.2,112.5,,,-999,-999,,,20.0
2016-09-30 21:00:00,1014.7,1017.9,,18.4,16.0,18.2,86,1.4,112.5,,,-999,-999,,,20.0
2016-09-30 22:00:00,1014.6,1017.8,,19.5,15.2,17.2,76,1.5,135.0,,,-999,-999,,,20.0
2016-09-30 23:00:00,1014.2,1017.4,,18.3,15.9,18.1,86,0.8,112.5,,,-999,-999,,,20.0
2016-10-01 00:00:00,1013.8,1017.0,,18.5,16.5,18.7,88,1.2,45.0,,,-999,-999,,,20.0
