,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-08-07 01:00:00,1009.2,1012.8,0.0,24.9,23.7,29.3,93,1.4,90.0,,,,,,,
2009-08-07 02:00:00,1009.0,1012.6,,24.7,23.5,28.9,93,2.1,45.0,,,,,,,
2009-08-07 03:00:00,1008.5,1012.1,,24.4,23.4,28.7,94,1.3,112.5,,,,,,,
2009-08-07 04:00:00,1008.4,1012.0,,24.4,23.4,28.7,94,1.9,67.5,,,,,,,
2009-08-07 05:00:00,1008.5,1012.1,,24.4,23.6,29.0,95,1.4,90.0,0.0,0.0,,,,,
2009-08-07 06:00:00,1008.4,1012.0,,24.7,23.7,29.3,94,1.2,90.0,0.0,0.11,,,,,
2009-08-07 07:00:00,1008.3,1011.8,,25.5,23.9,29.7,91,1.0,90.0,0.0,0.26,,,,,
2009-08-07 08:00:00,1007.6,1011.1,,27.0,24.3,30.3,85,2.3,157.5,0.2,0.87,,,,,
2009-08-07 09:00:00,1007.4,1010.9,,29.1,23.3,28.6,71,3.7,180.0,0.5,1.44,,,,10.0,15.0
2009-08-07 10:00:00,1007.2,1010.7,,31.3,23.7,29.3,64,4.1,202.5,0.7,2.22,,,,,
2009-08-07 11:00:00,1006.9,1010.4,,31.7,24.1,29.9,64,4.4,180.0,0.4,2.48,,,,,
2009-08-07 12:00:00,1006.4,1009.9,,31.6,23.4,28.8,62,4.8,180.0,0.3,2.53,,,,,
2009-08-07 13:00:00,1005.6,1009.1,,31.2,24.1,30.0,66,4.1,202.5,0.4,2.67,,,,,
2009-08-07 14:00:00,1005.2,1008.7,,30.6,23.5,29.0,66,4.4,202.5,0.1,1.55,,,,,
2009-08-07 15:00:00,1005.1,1008.6,0.0,29.5,23.7,29.3,71,4.1,180.0,0.0,0.54,,,,10.0,18.0
2009-08-07 16:00:00,1005.0,1008.5,0.0,30.0,23.7,29.3,69,4.7,180.0,0.1,0.79,,,,,
2009-08-07 17:00:00,1004.9,1008.4,,29.3,23.5,29.0,71,3.6,202.5,0.0,0.45,,,,,
2009-08-07 18:00:00,1006.1,1009.6,0.0,26.6,24.1,30.0,86,3.2,225.0,0.0,0.02,,,,,
2009-08-07 19:00:00,1006.5,1010.1,12.5,23.9,23.1,28.2,95,1.6,112.5,0.0,0.0,,,,,
2009-08-07 20:00:00,1007.4,1011.0,3.0,23.9,23.2,28.5,96,0.9,292.5,,0.0,,,,,
2009-08-07 21:00:00,1007.1,1010.7,2.0,24.1,23.6,29.1,97,1.7,270.0,,,,,,,
2009-08-07 22:00:00,1007.3,1010.9,0.5,23.7,23.0,28.1,96,1.4,270.0,,,,,,,
2009-08-07 23:00:00,1007.0,1010.6,,23.8,23.1,28.3,96,1.5,247.5,,,,,,,
2009-08-08 00:00:00,1006.7,1010.3,,23.7,23.0,28.1,96,1.6,270.0,,,,,,,
