,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-09-06 01:00:00,1011.8,1015.3,,24.3,23.1,28.3,93,1.6,90.0,,,,,,,
1991-09-06 02:00:00,1011.3,1014.8,,24.1,22.8,27.8,92,2.0,112.5,,,,,,,
1991-09-06 03:00:00,1011.3,1014.8,,23.8,22.6,27.4,93,1.5,90.0,,,,,,,
1991-09-06 04:00:00,1011.0,1014.5,,23.5,22.4,27.1,94,2.5,112.5,,,,,,,
1991-09-06 05:00:00,1011.2,1014.7,,23.3,22.5,27.2,95,1.7,45.0,,0.0,,,,,
1991-09-06 06:00:00,1011.5,1015.0,,23.8,23.0,28.1,95,1.4,90.0,,0.07,,,,,
1991-09-06 07:00:00,1011.2,1014.7,,24.4,22.9,27.9,91,1.7,112.5,,0.39,,,,,
1991-09-06 08:00:00,1010.9,1014.4,,25.7,23.6,29.1,88,1.1,157.5,0.3,0.88,,,,,
1991-09-06 09:00:00,1010.9,1014.4,,27.2,24.4,30.6,85,1.6,225.0,0.4,1.16,,,,10.0,4.0
1991-09-06 10:00:00,1010.3,1013.8,,28.7,24.9,31.5,80,1.7,225.0,0.3,1.51,,,,,
1991-09-06 11:00:00,1009.6,1013.0,,30.6,23.9,29.7,68,2.9,247.5,0.6,1.99,,,,,
1991-09-06 12:00:00,1008.6,1012.0,,31.2,24.2,30.2,66,3.0,202.5,0.8,2.51,,,,,
1991-09-06 13:00:00,1008.1,1011.5,,31.8,23.6,29.1,62,3.5,202.5,1.0,2.71,,,,,
1991-09-06 14:00:00,1007.5,1010.9,,31.4,23.5,28.9,63,3.5,180.0,0.9,2.31,,,,,
1991-09-06 15:00:00,1007.0,1010.4,,31.2,23.1,28.3,62,4.1,202.5,1.0,1.9,,,,0.0,15.0
1991-09-06 16:00:00,1006.6,1010.0,,30.4,21.7,26.0,60,4.0,180.0,1.0,1.38,,,,,
1991-09-06 17:00:00,1006.6,1010.0,,29.2,21.0,24.9,61,3.6,202.5,1.0,0.79,,,,,
1991-09-06 18:00:00,1006.7,1010.2,,27.9,20.5,24.1,64,4.4,225.0,0.6,0.19,,,,,
1991-09-06 19:00:00,1007.2,1010.7,,26.8,20.9,24.7,70,3.1,202.5,,0.0,,,,,
1991-09-06 20:00:00,1008.0,1011.5,,25.2,21.6,25.8,80,1.8,180.0,,,,,,,
1991-09-06 21:00:00,1008.0,1011.5,,24.7,22.3,26.9,87,2.5,135.0,,,,,,,
1991-09-06 22:00:00,1008.0,1011.5,,24.1,22.3,26.9,90,2.7,135.0,,,,,,,
1991-09-06 23:00:00,1007.7,1011.2,,24.1,22.3,26.9,90,2.9,157.5,,,,,,,
1991-09-07 00:00:00,1007.3,1010.8,,24.1,22.5,27.2,91,2.6,157.5,,,,,,,
