,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-10-25 01:00:00,1019.8,1023.5,,13.1,12.7,14.7,97,2.2,315.0,,,,,,,
1996-10-25 02:00:00,1019.1,1022.8,,12.7,12.5,14.5,99,1.4,315.0,,,,,,,
1996-10-25 03:00:00,1018.5,1022.2,,12.3,12.0,14.0,98,1.5,292.5,,,,,,,
1996-10-25 04:00:00,1017.8,1021.5,,11.9,11.7,13.7,99,0.7,45.0,,,,,,,
1996-10-25 05:00:00,1017.7,1021.4,,11.4,11.2,13.3,99,1.7,315.0,,,,,,,
1996-10-25 06:00:00,1017.2,1020.9,0.0,11.6,11.4,13.5,99,1.7,315.0,,0.0,,,,,
1996-10-25 07:00:00,1017.2,1020.9,,12.4,12.0,14.0,97,2.0,315.0,,0.11,,,,,
1996-10-25 08:00:00,1017.3,1021.0,,13.6,12.8,14.8,95,2.2,315.0,,0.32,,,,,
1996-10-25 09:00:00,1016.6,1020.3,0.0,15.4,13.4,15.4,88,0.4,315.0,,0.7,,,,10.0,3.5
1996-10-25 10:00:00,1015.7,1019.3,0.0,17.9,14.7,16.7,82,0.7,315.0,0.1,1.21,,,,,
1996-10-25 11:00:00,1014.8,1018.4,,19.5,16.0,18.2,80,0.9,337.5,,0.98,,,,,
1996-10-25 12:00:00,1013.2,1016.8,0.0,19.4,16.7,19.0,84,2.0,292.5,,0.71,,,,,
1996-10-25 13:00:00,1011.8,1015.4,0.0,18.8,17.9,20.5,95,1.5,292.5,,0.67,,,,,
1996-10-25 14:00:00,1010.9,1014.5,0.5,18.4,17.8,20.4,96,1.8,292.5,,0.44,,,,,
1996-10-25 15:00:00,1010.4,1014.0,1.5,18.4,17.9,20.5,97,1.0,337.5,,0.3,,,,10.0,1.3
1996-10-25 16:00:00,1009.9,1013.5,1.0,18.5,18.0,20.6,97,0.0,,,0.23,,,,,
1996-10-25 17:00:00,1009.7,1013.3,2.0,18.2,17.9,20.5,98,0.5,22.5,,0.03,,,,,
1996-10-25 18:00:00,1009.4,1013.0,0.0,17.9,17.7,20.2,99,0.3,90.0,,0.0,,,,,
1996-10-25 19:00:00,1008.9,1012.5,,18.2,17.9,20.5,98,1.0,67.5,,,,,,,
1996-10-25 20:00:00,1008.5,1012.1,,18.2,17.9,20.5,98,0.9,90.0,,,,,,,
1996-10-25 21:00:00,1008.5,1012.1,0.0,18.0,17.8,20.4,99,0.5,45.0,,,,,,,
1996-10-25 22:00:00,1007.6,1011.2,,17.3,17.2,19.6,99,0.0,,,,,,,,
1996-10-25 23:00:00,1006.7,1010.3,,17.8,17.7,20.2,99,0.2,,,,,,,,
1996-10-26 00:00:00,1005.9,1009.5,0.0,17.7,17.7,20.2,100,0.8,337.5,,,,,,,
