,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-10-12 01:00:00,1019.0,1022.7,,14.6,13.7,15.7,94,1.9,315.0,,,,,,,
1992-10-12 02:00:00,1018.4,1022.1,0.0,14.7,13.9,15.9,95,2.0,315.0,,,,,,,
1992-10-12 03:00:00,1018.6,1022.3,0.5,14.2,13.4,15.4,95,1.7,270.0,,,,,,,
1992-10-12 04:00:00,1018.4,1022.1,0.0,13.8,13.3,15.3,97,2.0,337.5,,,,,,,
1992-10-12 05:00:00,1018.9,1022.6,0.5,13.6,13.0,15.0,96,2.6,292.5,,,,,,,
1992-10-12 06:00:00,1018.4,1022.1,0.5,13.6,13.1,15.1,97,1.9,292.5,,0.0,,,,,
1992-10-12 07:00:00,1018.6,1022.3,0.0,14.3,14.0,16.0,98,1.6,337.5,,0.1,,,,,
1992-10-12 08:00:00,1018.5,1022.2,,15.2,14.6,16.6,96,0.5,315.0,,0.33,,,,,
1992-10-12 09:00:00,1018.7,1022.4,,16.1,15.4,17.5,96,2.2,315.0,,0.37,,,,10.0,5.0
1992-10-12 10:00:00,1018.3,1021.9,0.0,16.7,15.7,17.8,94,2.1,315.0,,0.45,,,,,
1992-10-12 11:00:00,1017.8,1021.4,,17.8,16.0,18.2,89,0.3,45.0,,0.75,,,,,
1992-10-12 12:00:00,1016.9,1020.5,0.0,18.3,16.8,19.1,91,1.3,0.0,,0.47,,,,,
1992-10-12 13:00:00,1016.3,1019.9,0.0,18.5,16.8,19.1,90,1.7,0.0,,0.4,,,,,
1992-10-12 14:00:00,1016.6,1020.2,0.0,18.3,16.9,19.2,92,1.5,90.0,,0.16,,,,,
1992-10-12 15:00:00,1016.7,1020.3,0.0,17.7,17.2,19.6,97,1.6,45.0,,0.11,,,,10.0,1.0
1992-10-12 16:00:00,1016.2,1019.8,2.0,17.5,17.0,19.4,97,2.6,22.5,,0.09,,,,,
1992-10-12 17:00:00,1016.8,1020.4,1.0,17.5,17.0,19.4,97,1.2,22.5,,0.04,,,,,
1992-10-12 18:00:00,1016.8,1020.4,1.0,17.4,17.0,19.4,98,0.2,,,0.0,,,,,
1992-10-12 19:00:00,1017.4,1021.0,1.0,17.4,17.0,19.4,98,1.6,90.0,,,,,,,
1992-10-12 20:00:00,1017.4,1021.0,0.0,17.3,16.8,19.1,97,1.7,45.0,,,,,,,
1992-10-12 21:00:00,1017.6,1021.2,0.5,17.3,16.7,19.0,96,1.8,90.0,,,,,,,
1992-10-12 22:00:00,1017.6,1021.2,0.5,17.2,16.7,19.0,97,2.3,45.0,,,,,,,
1992-10-12 23:00:00,1017.4,1021.0,0.5,17.1,16.7,19.0,97,1.4,45.0,,,,,,,
1992-10-13 00:00:00,1017.2,1020.8,0.5,16.9,16.5,18.8,98,1.1,22.5,,,,,,,
