,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-01-18 01:00:00,1008.7,1012.5,,3.3,-3.1,4.9,63,2.7,315.0,,,,,,,
2005-01-18 02:00:00,1009.2,1013.0,,1.2,-3.1,4.9,73,2.2,270.0,,,,,,,
2005-01-18 03:00:00,1009.5,1013.3,,2.2,-3.5,4.7,66,2.3,315.0,,,,,,,
2005-01-18 04:00:00,1010.0,1013.9,,-0.4,-3.9,4.6,77,2.2,270.0,,,,,,,
2005-01-18 05:00:00,1010.7,1014.5,,0.5,-2.9,4.9,78,2.3,315.0,,,,,,,
2005-01-18 06:00:00,1011.5,1015.4,,-1.0,-3.5,4.7,83,1.6,292.5,,,,,,,
2005-01-18 07:00:00,1012.2,1016.1,,-1.5,-3.7,4.7,85,1.7,315.0,0.1,0.01,,,,,
2005-01-18 08:00:00,1012.7,1016.5,,3.8,-2.4,5.1,64,2.3,337.5,1.0,0.31,,,,,
2005-01-18 09:00:00,1013.0,1016.8,,6.0,-3.1,4.9,52,4.1,315.0,1.0,0.93,,,,0.0,70.0
2005-01-18 10:00:00,1013.2,1017.0,,6.8,-3.7,4.7,47,3.7,337.5,1.0,1.5,,,,,
2005-01-18 11:00:00,1012.9,1016.6,,8.4,-2.3,5.2,47,3.6,315.0,1.0,1.88,,,,,
2005-01-18 12:00:00,1012.0,1015.7,,9.2,-2.7,5.0,43,3.5,315.0,1.0,2.04,,,,,
2005-01-18 13:00:00,1011.4,1015.1,,10.1,-2.9,4.9,40,2.3,315.0,1.0,1.97,,,,,
2005-01-18 14:00:00,1011.2,1014.9,,10.5,-3.6,4.7,37,2.8,270.0,1.0,1.73,,,,,
2005-01-18 15:00:00,1011.5,1015.2,,10.6,-5.0,4.2,33,2.9,292.5,1.0,1.31,,,,0.0,70.0
2005-01-18 16:00:00,1012.2,1015.9,,9.7,-5.4,4.1,34,2.8,315.0,1.0,0.72,,,,,
2005-01-18 17:00:00,1012.9,1016.7,,6.4,-2.7,5.0,52,1.3,247.5,0.6,0.13,,,,,
2005-01-18 18:00:00,1013.4,1017.2,,3.8,-2.8,5.0,62,0.9,157.5,,0.0,,,,,
2005-01-18 19:00:00,1013.9,1017.7,,3.8,-2.2,5.2,65,2.0,157.5,,,,,,,
2005-01-18 20:00:00,1014.2,1018.0,,5.6,-0.9,5.7,63,2.0,112.5,,,,,,,
2005-01-18 21:00:00,1014.4,1018.2,,5.6,-1.1,5.6,62,1.7,67.5,,,,,,,
2005-01-18 22:00:00,1014.3,1018.1,,5.5,-2.6,5.1,56,2.9,67.5,,,,,,,
2005-01-18 23:00:00,1014.4,1018.2,,5.2,-3.1,4.9,55,2.9,67.5,,,,,,,
2005-01-19 00:00:00,1014.0,1017.8,,5.0,-3.0,4.9,56,2.2,67.5,,,,,,,
