,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-06-01 01:00:00,1005.3,1009.0,,14.1,13.9,15.9,99,0.9,337.5,,,,,,,
2007-06-01 02:00:00,1005.4,1009.1,,13.5,13.5,15.5,100,1.4,22.5,,,,,,,
2007-06-01 03:00:00,1005.5,1009.2,,13.1,13.1,15.1,100,1.5,22.5,,,,,,,
2007-06-01 04:00:00,1005.6,1009.3,,14.4,14.4,16.4,100,2.1,67.5,,0.0,,,,,
2007-06-01 05:00:00,1006.0,1009.7,,15.0,14.2,16.2,95,1.7,67.5,,0.01,,,,,
2007-06-01 06:00:00,1006.7,1010.4,,15.6,14.6,16.6,94,2.2,67.5,,0.09,,,,,
2007-06-01 07:00:00,1007.5,1011.2,,16.0,14.9,16.9,93,1.9,90.0,,0.25,,,,,
2007-06-01 08:00:00,1008.5,1012.2,0.0,14.7,13.4,15.4,92,3.8,67.5,,0.24,,,,,
2007-06-01 09:00:00,1008.9,1012.6,0.0,15.0,12.7,14.7,86,3.8,67.5,,0.69,,,,10.0,20.0
2007-06-01 10:00:00,1009.6,1013.3,0.0,15.6,12.5,14.5,82,2.8,67.5,,0.9,,,,,
2007-06-01 11:00:00,1009.5,1013.2,,17.1,12.4,14.4,74,3.2,67.5,,1.76,,,,,
2007-06-01 12:00:00,1009.4,1013.1,,17.8,12.7,14.7,72,3.2,67.5,,1.64,,,,,
2007-06-01 13:00:00,1009.0,1012.6,,19.2,11.7,13.7,62,4.4,90.0,0.5,2.74,,,,,
2007-06-01 14:00:00,1008.9,1012.5,,18.9,10.7,12.9,59,3.8,90.0,1.0,3.21,,,,,
2007-06-01 15:00:00,1008.4,1012.0,,19.3,10.6,12.8,57,3.3,90.0,1.0,2.7,,,,1.0,30.0
2007-06-01 16:00:00,1008.4,1012.0,,19.1,9.3,11.7,53,2.6,90.0,1.0,2.08,,,,,
2007-06-01 17:00:00,1008.7,1012.3,,18.1,7.8,10.6,51,3.3,67.5,0.8,1.22,,,,,
2007-06-01 18:00:00,1008.9,1012.6,,17.3,8.4,11.0,56,2.3,90.0,1.0,0.63,,,,,
2007-06-01 19:00:00,1009.7,1013.4,,14.1,9.7,12.0,75,1.7,112.5,0.2,0.08,,,,,
2007-06-01 20:00:00,1010.1,1013.8,,14.7,10.5,12.7,76,1.9,112.5,,0.0,,,,,
2007-06-01 21:00:00,1010.9,1014.6,,14.8,11.9,13.9,83,1.6,135.0,,,,,,,
2007-06-01 22:00:00,1011.0,1014.7,,13.7,12.4,14.4,92,2.3,157.5,,,,,,,
2007-06-01 23:00:00,1011.2,1014.9,,14.4,12.6,14.6,89,1.5,112.5,,,,,,,
2007-06-02 00:00:00,1011.1,1014.8,,12.7,12.1,14.1,96,1.2,112.5,,,,,,,
