,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-07-01 01:00:00,1005.9,1009.4,,20.6,20.2,23.7,98,0.4,67.5,,,,,,,
1995-07-01 02:00:00,1005.5,1009.0,,20.9,20.2,23.7,96,1.8,112.5,,,,,,,
1995-07-01 03:00:00,1005.0,1008.5,,20.8,20.2,23.7,96,1.5,112.5,,,,,,,
1995-07-01 04:00:00,1004.7,1008.2,,20.9,20.2,23.7,96,2.2,112.5,,0.0,,,,,
1995-07-01 05:00:00,1004.7,1008.2,,21.0,20.2,23.7,95,1.4,112.5,,0.0,,,,,
1995-07-01 06:00:00,1004.6,1008.1,,21.3,20.4,24.0,95,1.1,112.5,,0.05,,,,,
1995-07-01 07:00:00,1004.0,1007.5,3.0,21.4,21.1,25.0,98,1.4,90.0,,0.11,,,,,
1995-07-01 08:00:00,1003.2,1006.7,15.0,19.9,19.4,22.5,97,0.4,22.5,,0.05,,,,,
1995-07-01 09:00:00,1003.1,1006.6,3.5,20.1,19.8,23.1,98,1.6,157.5,,0.35,,,,10.0,4.5
1995-07-01 10:00:00,1003.1,1006.6,1.0,20.5,20.1,23.5,98,1.2,180.0,,0.5,,,,,
1995-07-01 11:00:00,1002.6,1006.1,1.0,21.1,20.4,24.0,96,1.3,202.5,,0.59,,,,,
1995-07-01 12:00:00,1002.0,1005.5,,22.0,21.2,25.2,95,2.3,225.0,,0.52,,,,,
1995-07-01 13:00:00,1001.6,1005.1,0.0,22.3,21.7,26.0,96,1.2,315.0,,0.35,,,,,
1995-07-01 14:00:00,1001.3,1004.8,1.0,21.8,21.4,25.5,98,2.0,315.0,,0.11,,,,,
1995-07-01 15:00:00,1001.0,1004.5,0.0,22.6,22.1,26.6,97,0.7,247.5,,0.33,,,,10.0,1.7
1995-07-01 16:00:00,1001.3,1004.8,,23.4,22.2,26.8,93,1.3,247.5,,0.91,,,,,
1995-07-01 17:00:00,1001.5,1005.0,,24.4,22.7,27.6,90,1.3,247.5,0.2,0.7,,,,,
1995-07-01 18:00:00,1002.1,1005.6,,23.9,22.1,26.6,90,0.0,,,0.44,,,,,
1995-07-01 19:00:00,1002.8,1006.3,,22.8,22.4,27.1,98,1.5,90.0,,0.11,,,,,
1995-07-01 20:00:00,1003.4,1006.9,,23.0,22.2,26.8,95,1.8,112.5,,0.0,,,,,
1995-07-01 21:00:00,1003.9,1007.4,,22.3,21.6,25.8,96,2.3,135.0,,,,,,,
1995-07-01 22:00:00,1004.3,1007.8,,22.4,21.5,25.6,95,2.2,135.0,,,,,,,
1995-07-01 23:00:00,1004.8,1008.3,,21.6,21.2,25.2,98,1.8,135.0,,,,,,,
1995-07-02 00:00:00,1005.0,1008.5,,21.6,21.3,25.3,98,0.2,,,,,,,,
