,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-12-14 01:00:00,1012.2,1016.1,,-0.4,-2.6,5.1,85,1.0,225.0,,,,,,,
2003-12-14 02:00:00,1012.4,1016.3,,-0.1,-2.2,5.2,86,2.1,0.0,,,,,,,
2003-12-14 03:00:00,1012.2,1016.1,,0.0,-2.4,5.1,84,2.9,292.5,,,,,,,
2003-12-14 04:00:00,1012.6,1016.5,,-0.4,-2.3,5.2,87,2.1,292.5,,,,,,,
2003-12-14 05:00:00,1013.1,1017.0,,-0.1,-2.3,5.2,85,2.2,315.0,,,,,,,
2003-12-14 06:00:00,1013.9,1017.8,,-1.9,-3.2,4.8,91,2.0,292.5,,,,,,,
2003-12-14 07:00:00,1014.4,1018.3,,-2.1,-3.1,4.9,93,1.3,292.5,0.2,0.01,,,,,
2003-12-14 08:00:00,1014.7,1018.5,,1.6,-0.6,5.9,85,1.7,292.5,1.0,0.36,,,,,
2003-12-14 09:00:00,1015.2,1019.0,,6.4,-1.0,5.7,59,0.8,270.0,1.0,0.93,,,,0.0,50.0
2003-12-14 10:00:00,1014.7,1018.4,,8.6,-1.2,5.6,50,1.3,247.5,1.0,1.44,,,,,
2003-12-14 11:00:00,1014.0,1017.7,,10.5,-0.9,5.7,45,2.1,292.5,1.0,1.77,,,,,
2003-12-14 12:00:00,1013.2,1016.9,,10.8,-1.9,5.3,41,3.0,247.5,1.0,1.89,,,,,
2003-12-14 13:00:00,1012.5,1016.2,,11.7,-1.4,5.5,40,2.6,270.0,1.0,1.79,,,,,
2003-12-14 14:00:00,1012.2,1015.9,,11.9,-1.3,5.6,40,2.0,270.0,1.0,1.47,,,,,
2003-12-14 15:00:00,1012.6,1016.3,,11.9,-0.3,6.0,43,1.0,315.0,1.0,0.95,,,,0.0,40.0
2003-12-14 16:00:00,1012.9,1016.6,,9.2,0.4,6.3,54,0.1,,1.0,0.37,,,,,
2003-12-14 17:00:00,1013.2,1017.0,,6.1,0.6,6.4,68,1.6,112.5,0.2,0.01,,,,,
2003-12-14 18:00:00,1013.4,1017.2,,4.3,0.3,6.2,75,1.5,135.0,,,,,,,
2003-12-14 19:00:00,1013.5,1017.3,,3.4,0.6,6.4,82,2.0,135.0,,,,,,,
2003-12-14 20:00:00,1013.5,1017.3,,2.7,0.3,6.2,84,2.0,112.5,,,,,,,
2003-12-14 21:00:00,1013.8,1017.6,,1.8,0.0,6.1,88,1.8,67.5,,,,,,,
2003-12-14 22:00:00,1013.4,1017.2,,1.8,0.2,6.2,89,1.6,67.5,,,,,,,
2003-12-14 23:00:00,1013.3,1017.1,,1.6,0.1,6.2,90,1.7,67.5,,,,,,,
2003-12-15 00:00:00,1012.9,1016.7,,1.4,0.0,6.1,90,1.5,315.0,,,,,,,
