,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-12-25 01:00:00,1016.9,1020.7,,1.8,-1.3,5.6,80,2.7,0.0,,,,,,,
1993-12-25 02:00:00,1017.3,1021.1,,2.7,-0.8,5.8,78,1.1,225.0,,,,,,,
1993-12-25 03:00:00,1017.2,1021.1,,1.8,-0.8,5.8,83,1.9,270.0,,,,,,,
1993-12-25 04:00:00,1017.1,1020.9,,1.8,-0.4,5.9,85,1.9,315.0,,,,,,,
1993-12-25 05:00:00,1017.4,1021.2,,2.0,-0.3,6.0,85,1.9,292.5,,,,,,,
1993-12-25 06:00:00,1017.4,1021.3,,1.4,-0.7,5.8,86,0.9,337.5,,,,,,,
1993-12-25 07:00:00,1017.8,1021.7,,0.8,-0.9,5.7,88,1.5,292.5,,0.01,,,,,
1993-12-25 08:00:00,1018.2,1022.1,,1.7,-0.5,5.9,85,1.3,292.5,,0.16,,,,,
1993-12-25 09:00:00,1018.9,1022.7,,3.3,-0.4,5.9,77,2.3,315.0,,0.31,,,,10.0,7.0
1993-12-25 10:00:00,1018.5,1022.3,,5.1,0.2,6.2,71,1.1,292.5,,0.43,,,,,
1993-12-25 11:00:00,1017.8,1021.6,,8.4,0.8,6.5,59,2.0,270.0,0.1,0.91,,,,,
1993-12-25 12:00:00,1016.9,1020.6,,10.8,1.3,6.7,52,1.7,270.0,0.9,1.48,,,,,
1993-12-25 13:00:00,1016.7,1020.4,,11.6,2.3,7.2,53,1.1,270.0,1.0,1.65,,,,,
1993-12-25 14:00:00,1016.4,1020.1,,11.7,1.8,7.0,51,0.9,202.5,1.0,1.37,,,,,
1993-12-25 15:00:00,1017.2,1020.9,,11.6,1.2,6.7,49,1.4,180.0,1.0,0.93,,,,0.0,10.0
1993-12-25 16:00:00,1017.4,1021.1,,10.0,2.1,7.1,58,1.1,180.0,1.0,0.4,,,,,
1993-12-25 17:00:00,1017.6,1021.4,,6.1,2.3,7.2,77,2.0,135.0,0.1,0.04,,,,,
1993-12-25 18:00:00,1018.2,1022.0,,4.5,2.4,7.3,86,1.1,157.5,,0.0,,,,,
1993-12-25 19:00:00,1018.7,1022.5,,3.1,1.9,7.0,92,0.4,45.0,,,,,,,
1993-12-25 20:00:00,1019.3,1023.2,,2.3,1.6,6.9,95,0.2,,,,,,,,
1993-12-25 21:00:00,1019.4,1023.3,,1.5,1.1,6.6,97,1.0,67.5,,,,,,,
1993-12-25 22:00:00,1019.5,1023.4,,1.0,0.6,6.4,97,2.2,45.0,,,,,,,
1993-12-25 23:00:00,1019.7,1023.6,,0.8,0.4,6.3,97,0.0,,,,,,,,
1993-12-26 00:00:00,1019.7,1023.6,,-0.1,-0.6,5.9,97,1.6,315.0,,,,,,,
