,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-03-26 01:00:00,1007.9,1011.6,0.0,8.0,7.2,10.2,95,2.0,315.0,,,,,,,
2003-03-26 02:00:00,1007.8,1011.5,,7.5,6.3,9.5,92,1.7,337.5,,,,,,,
2003-03-26 03:00:00,1007.9,1011.6,,6.9,5.9,9.3,93,1.9,315.0,,,,,,,
2003-03-26 04:00:00,1008.9,1012.7,,6.5,5.0,8.7,90,2.7,315.0,,,,,,,
2003-03-26 05:00:00,1010.0,1013.8,,5.3,4.3,8.3,93,2.3,315.0,,,,,,,
2003-03-26 06:00:00,1010.8,1014.6,,5.3,4.3,8.3,93,2.0,315.0,,0.01,,,,,
2003-03-26 07:00:00,1011.6,1015.3,,7.4,5.5,9.0,88,1.8,292.5,0.6,0.35,,,,,
2003-03-26 08:00:00,1012.2,1015.9,,10.7,4.2,8.2,64,3.7,315.0,1.0,1.01,,,,,
2003-03-26 09:00:00,1012.7,1016.4,,12.9,3.3,7.7,52,4.8,315.0,1.0,1.73,,,,0.0,10.0
2003-03-26 10:00:00,1012.7,1016.3,,14.8,2.3,7.2,43,4.0,315.0,1.0,2.32,,,,,
2003-03-26 11:00:00,1012.3,1015.9,,15.6,2.1,7.1,40,3.6,292.5,1.0,2.72,,,,,
2003-03-26 12:00:00,1012.1,1015.7,,17.3,2.1,7.1,36,3.9,292.5,1.0,2.92,,,,,
2003-03-26 13:00:00,1011.4,1015.0,,17.4,-0.8,5.8,29,3.7,315.0,1.0,2.89,,,,,
2003-03-26 14:00:00,1011.0,1014.6,,18.2,-0.6,5.9,28,3.4,315.0,1.0,2.58,,,,,
2003-03-26 15:00:00,1010.8,1014.4,,17.9,-1.9,5.3,26,2.7,315.0,1.0,2.08,,,,1.0,18.0
2003-03-26 16:00:00,1010.8,1014.4,,17.2,-2.0,5.3,27,1.4,315.0,1.0,1.39,,,,,
2003-03-26 17:00:00,1011.1,1014.7,,16.7,-0.9,5.7,30,1.0,45.0,1.0,0.66,,,,,
2003-03-26 18:00:00,1011.9,1015.6,,12.4,1.1,6.6,46,1.3,112.5,0.1,0.09,,,,,
2003-03-26 19:00:00,1012.8,1016.5,,13.0,4.2,8.2,55,2.9,67.5,,0.0,,,,,
2003-03-26 20:00:00,1013.4,1017.1,,11.4,3.9,8.1,60,1.9,45.0,,,,,,,
2003-03-26 21:00:00,1014.0,1017.7,,10.2,3.9,8.1,65,2.6,45.0,,,,,,,
2003-03-26 22:00:00,1014.1,1017.8,,9.6,5.2,8.8,74,3.0,45.0,,,,,,,
2003-03-26 23:00:00,1014.1,1017.8,,10.0,5.4,9.0,73,2.1,67.5,,,,,,,
2003-03-27 00:00:00,1013.7,1017.4,,9.8,6.0,9.4,77,2.8,67.5,,,,,,,
