,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-03-15 01:00:00,1011.4,1015.2,,4.5,1.5,6.8,81,2.0,270.0,,,,,,,
2001-03-15 02:00:00,1010.6,1014.4,,3.2,0.9,6.5,85,1.7,292.5,,,,,,,
2001-03-15 03:00:00,1009.4,1013.2,,2.4,0.1,6.2,85,2.1,247.5,,,,,,,
2001-03-15 04:00:00,1009.3,1013.1,,2.7,0.0,6.1,82,2.3,292.5,,,,,,,
2001-03-15 05:00:00,1008.9,1012.7,,1.8,-0.6,5.9,84,1.3,270.0,,,,,,,
2001-03-15 06:00:00,1007.4,1011.2,,0.5,-1.2,5.6,88,1.2,202.5,,0.0,,,,,
2001-03-15 07:00:00,1006.5,1010.3,,2.7,0.4,6.3,85,1.2,225.0,0.1,0.16,,,,,
2001-03-15 08:00:00,1004.9,1008.6,,8.0,1.8,7.0,65,1.3,270.0,1.0,0.84,,,,,
2001-03-15 09:00:00,1002.9,1006.5,,14.0,8.0,10.7,67,2.3,247.5,0.9,1.37,,,,10.0,10.0
2001-03-15 10:00:00,1001.1,1004.7,,18.1,10.2,12.4,60,8.8,202.5,0.9,2.04,,,,,
2001-03-15 11:00:00,1000.1,1003.6,,19.4,9.3,11.7,52,7.2,225.0,0.9,2.42,,,,,
2001-03-15 12:00:00,1000.6,1004.1,,19.3,9.5,11.9,53,5.8,247.5,0.5,1.8,,,,,
2001-03-15 13:00:00,1000.5,1004.0,,20.5,4.9,8.7,36,5.8,315.0,0.5,1.89,,,,,
2001-03-15 14:00:00,1000.2,1003.7,,19.1,2.5,7.3,33,6.7,315.0,0.5,1.57,,,,,
2001-03-15 15:00:00,1000.7,1004.3,,18.8,0.9,6.5,30,6.2,315.0,0.8,1.86,,,,5.0,25.0
2001-03-15 16:00:00,1001.3,1004.9,,17.9,-0.8,5.8,28,5.7,292.5,0.7,1.09,,,,,
2001-03-15 17:00:00,1001.9,1005.5,,15.9,-3.1,4.9,27,5.8,315.0,1.0,0.64,,,,,
2001-03-15 18:00:00,1002.9,1006.5,,13.6,-4.1,4.5,29,3.6,292.5,0.3,0.09,,,,,
2001-03-15 19:00:00,1004.2,1007.9,,11.9,-7.5,3.5,25,4.1,0.0,,0.0,,,,,
2001-03-15 20:00:00,1005.0,1008.7,,10.5,-7.7,3.4,27,3.5,0.0,,,,,,,
2001-03-15 21:00:00,1006.2,1009.9,,9.3,-7.0,3.6,31,2.3,22.5,,,,,,,
2001-03-15 22:00:00,1007.0,1010.8,,6.1,-6.5,3.8,40,1.1,0.0,,,,,,,
2001-03-15 23:00:00,1008.0,1011.8,,5.5,-6.1,3.9,43,2.0,22.5,,,,,,,
2001-03-16 00:00:00,1009.1,1012.8,,6.8,-7.6,3.5,35,4.0,337.5,,,,,,,
