,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-05-04 01:00:00,1001.0,1004.3,0.0,13.5,9.8,12.1,78,2.6,45.0,,,-999,-999,,,20.0
2018-05-04 02:00:00,1001.5,1004.8,0.0,13.8,9.7,12.0,76,2.7,67.5,,,-999,-999,,,20.0
2018-05-04 03:00:00,1001.6,1004.9,0.0,13.7,9.2,11.6,74,3.9,67.5,,,-999,-999,,,20.0
2018-05-04 04:00:00,1001.7,1005.0,0.0,13.0,8.7,11.2,75,3.7,67.5,,,-999,-999,,,20.0
2018-05-04 05:00:00,1002.6,1005.9,,13.0,9.1,11.5,77,2.0,90.0,0.0,0.0,-999,-999,,,20.0
2018-05-04 06:00:00,1002.8,1006.1,,13.4,9.7,12.0,78,2.1,67.5,0.0,0.13,-999,-999,,,20.0
2018-05-04 07:00:00,1003.2,1006.4,,15.2,10.6,12.8,74,2.1,67.5,0.3,0.55,-999,-999,,,20.0
2018-05-04 08:00:00,1002.8,1006.0,,17.0,10.8,13.0,67,1.9,112.5,0.9,1.79,-999,-999,,,20.0
2018-05-04 09:00:00,1003.3,1006.5,,17.0,11.3,13.4,69,4.1,337.5,0.9,2.3,-999,-999,,,20.0
2018-05-04 10:00:00,1003.3,1006.5,,18.0,9.4,11.8,57,2.7,315.0,1.0,3.02,-999,-999,,,20.0
2018-05-04 11:00:00,1003.5,1006.7,,19.4,10.2,12.4,55,2.7,315.0,1.0,3.39,-999,-999,,,20.0
2018-05-04 12:00:00,1003.5,1006.7,,20.8,10.3,12.5,51,2.9,292.5,1.0,3.52,-999,-999,,,20.0
2018-05-04 13:00:00,1003.1,1006.3,,20.8,7.8,10.6,43,1.2,225.0,0.8,2.95,-999,-999,,,20.0
2018-05-04 14:00:00,1002.9,1006.1,,20.6,4.2,8.3,34,2.4,180.0,0.1,1.01,-999,-999,,,20.0
2018-05-04 15:00:00,1003.5,1006.7,,19.0,11.3,13.4,61,3.9,90.0,0.7,2.17,-999,-999,,,20.0
2018-05-04 16:00:00,1004.5,1007.7,,16.7,9.6,12.0,63,4.1,67.5,0.1,0.68,-999,-999,,,20.0
2018-05-04 17:00:00,1005.8,1009.0,0.0,15.8,9.5,11.8,66,4.2,45.0,0.0,0.38,-999,-999,,,20.0
2018-05-04 18:00:00,1007.3,1010.6,0.0,14.5,10.7,12.9,78,3.8,45.0,0.0,0.08,-999,-999,,,20.0
2018-05-04 19:00:00,1007.2,1010.5,0.0,14.4,9.6,12.0,73,3.5,90.0,0.0,0.01,-999,-999,,,20.0
2018-05-04 20:00:00,1008.1,1011.4,,13.2,9.7,12.0,79,3.0,45.0,,,-999,-999,,,20.0
2018-05-04 21:00:00,1009.1,1012.4,,13.1,9.2,11.6,77,2.8,67.5,,,-999,-999,,,20.0
2018-05-04 22:00:00,1009.9,1013.2,,13.2,8.7,11.2,74,2.3,22.5,,,-999,-999,,,20.0
2018-05-04 23:00:00,1010.5,1013.8,,11.5,9.1,11.5,85,1.5,0.0,,,-999,-999,,,20.0
2018-05-05 00:00:00,1010.8,1014.1,,10.5,9.3,11.7,92,1.6,337.5,,,-999,-999,,,20.0
