,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-05-11 01:00:00,1006.3,1010.0,,9.2,6.0,9.4,80,1.7,202.5,,,,,,,
1996-05-11 02:00:00,1006.3,1010.0,,8.8,5.6,9.1,80,1.4,225.0,,,,,,,
1996-05-11 03:00:00,1006.1,1009.8,,8.5,6.0,9.4,84,1.3,135.0,,,,,,,
1996-05-11 04:00:00,1005.9,1009.6,,7.4,5.6,9.1,88,1.3,180.0,,,,,,,
1996-05-11 05:00:00,1006.5,1010.2,,7.4,6.2,9.5,92,1.4,202.5,,0.01,,,,,
1996-05-11 06:00:00,1006.9,1010.6,,10.5,9.1,11.6,91,1.3,157.5,,0.26,,,,,
1996-05-11 07:00:00,1007.4,1011.1,,13.0,9.6,12.0,80,1.3,0.0,,0.42,,,,,
1996-05-11 08:00:00,1006.7,1010.3,,14.1,9.0,11.5,71,0.8,157.5,,0.47,,,,,
1996-05-11 09:00:00,1006.4,1010.0,,16.0,7.6,10.4,57,0.8,135.0,,0.74,,,,10.0,7.0
1996-05-11 10:00:00,1006.4,1010.0,,17.2,7.3,10.2,52,0.9,135.0,,0.96,,,,,
1996-05-11 11:00:00,1005.9,1009.5,,19.0,6.5,9.7,44,2.0,45.0,,1.31,,,,,
1996-05-11 12:00:00,1005.4,1008.9,,20.2,6.8,9.9,42,2.9,67.5,,1.57,,,,,
1996-05-11 13:00:00,1005.0,1008.5,,20.4,8.3,10.9,46,3.3,90.0,0.1,1.85,,,,,
1996-05-11 14:00:00,1005.0,1008.6,,19.2,9.4,11.8,53,3.8,67.5,0.2,2.0,,,,,
1996-05-11 15:00:00,1005.1,1008.7,,19.2,10.1,12.4,56,4.8,67.5,0.9,2.16,,,,8.0,10.0
1996-05-11 16:00:00,1005.5,1009.1,,18.3,8.7,11.2,53,5.5,67.5,1.0,1.77,,,,,
1996-05-11 17:00:00,1005.4,1009.0,,17.2,8.5,11.1,57,5.4,90.0,1.0,1.1,,,,,
1996-05-11 18:00:00,1005.7,1009.3,,15.0,6.8,9.9,58,4.5,67.5,0.7,0.42,,,,,
1996-05-11 19:00:00,1006.0,1009.6,,13.2,7.2,10.2,67,4.4,45.0,,0.04,,,,,
1996-05-11 20:00:00,1006.5,1010.2,,12.6,7.3,10.2,70,4.6,45.0,,0.0,,,,,
1996-05-11 21:00:00,1006.6,1010.3,,12.4,7.0,10.0,70,4.8,45.0,,,,,,,
1996-05-11 22:00:00,1006.5,1010.2,,12.4,7.2,10.2,71,4.4,45.0,,,,,,,
1996-05-11 23:00:00,1006.3,1010.0,,12.0,7.4,10.3,73,3.8,45.0,,,,,,,
1996-05-12 00:00:00,1005.8,1009.5,,12.6,7.4,10.3,71,4.0,45.0,,,,,,,
