,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-10-16 01:00:00,1017.8,1021.1,,16.7,12.3,14.3,75,3.0,45.0,,,-999,-999,,,
2015-10-16 02:00:00,1017.3,1020.6,0.0,16.3,11.9,13.9,75,3.6,45.0,,,-999,-999,,,
2015-10-16 03:00:00,1017.6,1020.9,0.0,16.3,11.7,13.7,74,2.7,45.0,,,-999,-999,,,
2015-10-16 04:00:00,1017.3,1020.6,0.0,16.2,11.4,13.4,73,2.4,45.0,,,-999,-999,,,
2015-10-16 05:00:00,1017.6,1020.9,0.0,16.2,11.8,13.8,75,2.9,45.0,,,-999,-999,,,
2015-10-16 06:00:00,1017.6,1020.9,0.0,15.8,11.8,13.8,77,3.4,45.0,0.0,0.0,-999,-999,,,
2015-10-16 07:00:00,1018.0,1021.3,0.0,15.5,11.7,13.7,78,2.7,45.0,0.0,0.07,-999,-999,,,
2015-10-16 08:00:00,1018.2,1021.5,0.0,15.3,11.9,13.9,80,2.6,45.0,0.0,0.2,-999,-999,,,
2015-10-16 09:00:00,1018.2,1021.5,0.0,15.5,11.1,13.2,75,3.3,22.5,0.0,0.23,-999,-999,,10.0,15.0
2015-10-16 10:00:00,1018.0,1021.3,0.0,14.9,12.4,14.4,85,2.7,22.5,0.0,0.39,-999,-999,,,
2015-10-16 11:00:00,1017.7,1021.0,0.0,15.3,13.0,15.0,86,2.2,22.5,0.0,0.28,-999,-999,,,
2015-10-16 12:00:00,1017.1,1020.4,,16.6,12.8,14.7,78,2.3,22.5,0.0,0.63,-999,-999,,,
2015-10-16 13:00:00,1016.6,1019.9,,17.1,12.6,14.6,75,2.7,45.0,0.0,0.6,-999,-999,,,
2015-10-16 14:00:00,1016.3,1019.6,,17.2,12.5,14.5,74,2.3,22.5,0.0,0.73,-999,-999,,,
2015-10-16 15:00:00,1016.3,1019.6,0.0,17.0,13.0,14.9,77,2.4,22.5,0.0,0.33,-999,-999,,,
2015-10-16 16:00:00,1016.4,1019.7,0.0,16.2,13.3,15.3,83,2.2,22.5,0.0,0.12,-999,-999,,,
2015-10-16 17:00:00,1016.1,1019.4,0.0,16.0,13.3,15.3,84,1.5,45.0,0.0,0.03,-999,-999,,,
2015-10-16 18:00:00,1016.4,1019.7,0.5,15.2,13.9,15.9,92,1.7,0.0,0.0,0.0,-999,-999,,,
2015-10-16 19:00:00,1016.5,1019.8,0.0,15.2,14.4,16.4,95,1.8,0.0,,,-999,-999,,,
2015-10-16 20:00:00,1016.2,1019.5,0.0,15.3,14.5,16.5,95,2.4,0.0,,,-999,-999,,,
2015-10-16 21:00:00,1016.1,1019.4,1.5,15.3,14.7,16.7,96,1.7,0.0,,,-999,-999,,,
2015-10-16 22:00:00,1015.9,1019.2,2.5,15.3,15.0,17.0,98,2.1,0.0,,,-999,-999,,,
2015-10-16 23:00:00,1015.7,1019.0,3.0,15.5,15.4,17.4,99,1.9,337.5,,,-999,-999,,,
2015-10-17 00:00:00,1015.5,1018.8,2.0,15.5,15.4,17.4,99,1.0,315.0,,,-999,-999,,,
