,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-03-20 01:00:00,1018.3,1022.1,,4.0,2.0,7.1,87,2.4,337.5,,,,,,,
1995-03-20 02:00:00,1018.4,1022.2,,3.0,1.6,6.9,90,0.9,0.0,,,,,,,
1995-03-20 03:00:00,1018.5,1022.4,,0.9,0.2,6.2,95,1.2,292.5,,,,,,,
1995-03-20 04:00:00,1018.9,1022.8,,-0.1,-0.7,5.8,96,1.2,247.5,,,,,,,
1995-03-20 05:00:00,1019.7,1023.6,,-0.4,-0.8,5.8,97,1.7,292.5,,,,,,,
1995-03-20 06:00:00,1020.6,1024.5,,-0.2,-0.2,6.0,100,0.8,292.5,,0.0,,,,,
1995-03-20 07:00:00,1021.7,1025.6,,0.1,0.1,6.2,100,1.3,270.0,,0.25,,,,,
1995-03-20 08:00:00,1022.0,1025.9,,1.4,1.4,6.8,100,0.7,337.5,,0.68,,,,,
1995-03-20 09:00:00,1022.4,1026.2,,5.8,0.6,6.4,69,0.9,247.5,0.9,1.84,,,,0.0,7.0
1995-03-20 10:00:00,1022.3,1026.1,,9.3,0.2,6.2,53,1.0,225.0,1.0,2.49,,,,,
1995-03-20 11:00:00,1021.7,1025.4,,10.7,-1.9,5.3,41,2.8,225.0,1.0,2.91,,,,,
1995-03-20 12:00:00,1021.0,1024.7,,11.8,-2.8,5.0,36,1.8,270.0,1.0,3.0,,,,,
1995-03-20 13:00:00,1020.4,1024.1,,12.7,-5.1,4.2,28,3.7,180.0,1.0,2.95,,,,,
1995-03-20 14:00:00,1019.7,1023.4,,13.6,-3.6,4.7,30,3.7,180.0,1.0,2.62,,,,,
1995-03-20 15:00:00,1019.6,1023.3,,13.6,-4.0,4.5,29,3.5,225.0,1.0,2.18,,,,1.0,25.0
1995-03-20 16:00:00,1019.4,1023.1,,13.4,-0.7,5.8,38,3.2,180.0,1.0,1.52,,,,,
1995-03-20 17:00:00,1019.8,1023.5,,11.8,2.6,7.4,53,4.5,157.5,1.0,0.85,,,,,
1995-03-20 18:00:00,1020.7,1024.4,,10.0,2.2,7.2,58,3.3,157.5,0.5,0.16,,,,,
1995-03-20 19:00:00,1021.1,1024.9,,8.5,2.7,7.4,67,2.8,135.0,,0.0,,,,,
1995-03-20 20:00:00,1021.4,1025.2,,7.1,2.9,7.5,75,2.4,135.0,,,,,,,
1995-03-20 21:00:00,1021.6,1025.4,,6.6,2.9,7.5,77,2.1,135.0,,,,,,,
1995-03-20 22:00:00,1021.8,1025.6,,4.8,2.5,7.3,85,1.8,135.0,,,,,,,
1995-03-20 23:00:00,1021.6,1025.4,,3.0,1.8,7.0,92,0.8,112.5,,,,,,,
1995-03-21 00:00:00,1021.5,1025.4,,2.7,1.7,6.9,93,1.7,90.0,,,,,,,
