,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-04-14 01:00:00,1014.1,1017.4,,10.2,2.3,7.2,58,2.6,45.0,,,,,,,
2014-04-14 02:00:00,1013.5,1016.8,,9.7,2.3,7.2,60,2.2,45.0,,,,,,,
2014-04-14 03:00:00,1013.5,1016.8,,9.1,3.1,7.6,66,1.9,22.5,,,,,,,
2014-04-14 04:00:00,1013.5,1016.9,,7.6,3.5,7.8,75,0.6,337.5,,,,,,,
2014-04-14 05:00:00,1013.6,1017.0,,6.5,3.5,7.8,81,1.6,22.5,,0.0,,,,,
2014-04-14 06:00:00,1014.3,1017.7,,7.8,4.0,8.1,77,0.2,,0.0,0.1,,,,,
2014-04-14 07:00:00,1014.6,1017.9,,10.3,4.7,8.5,68,0.6,270.0,0.3,0.47,,,,,
2014-04-14 08:00:00,1014.7,1018.0,,13.6,5.3,8.9,57,0.9,112.5,0.8,1.22,,,,,
2014-04-14 09:00:00,1014.9,1018.2,,14.5,5.9,9.2,56,2.0,180.0,1.0,2.06,,,,5.0,30.0
2014-04-14 10:00:00,1014.9,1018.2,,15.5,5.4,9.0,51,3.9,157.5,0.9,2.7,,,,,
2014-04-14 11:00:00,1014.5,1017.8,,16.3,4.7,8.5,46,2.6,180.0,0.8,2.75,,,,,
2014-04-14 12:00:00,1013.9,1017.2,,17.0,5.9,9.3,48,3.7,157.5,0.8,2.93,,,,,
2014-04-14 13:00:00,1013.4,1016.7,,15.9,4.6,8.5,47,3.4,135.0,0.3,1.88,,,,,
2014-04-14 14:00:00,1012.8,1016.1,,16.6,3.3,7.7,41,3.3,157.5,0.5,2.14,,,,,
2014-04-14 15:00:00,1012.5,1015.8,,16.4,2.4,7.3,39,3.5,157.5,0.0,0.79,,,,,
2014-04-14 16:00:00,1012.5,1015.8,,16.3,3.4,7.8,42,4.0,157.5,0.4,1.03,,,,,
2014-04-14 17:00:00,1012.5,1015.8,,16.1,2.9,7.5,41,4.0,180.0,1.0,0.97,,,,,
2014-04-14 18:00:00,1013.0,1016.3,,14.5,3.9,8.1,49,3.6,157.5,0.8,0.27,,,,,
2014-04-14 19:00:00,1013.6,1016.9,,13.3,4.5,8.4,55,2.7,157.5,0.0,0.0,,,,,
2014-04-14 20:00:00,1014.2,1017.5,,12.0,4.0,8.1,58,2.2,157.5,,,,,,,
2014-04-14 21:00:00,1014.6,1017.9,,9.6,4.4,8.4,70,1.2,157.5,,,,,,,
2014-04-14 22:00:00,1014.7,1018.1,,8.4,4.4,8.4,76,1.1,202.5,,,,,,,
2014-04-14 23:00:00,1014.7,1018.1,,7.5,4.6,8.5,82,1.9,292.5,,,,,,,
2014-04-15 00:00:00,1014.4,1017.8,,6.8,4.6,8.5,86,1.2,292.5,,,,,,,
