,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-12-05 01:00:00,1007.0,1010.4,,3.4,-1.9,5.3,68,1.9,225.0,,,,,,,
2015-12-05 02:00:00,1007.5,1010.9,,3.6,-1.2,5.6,71,1.5,225.0,,,,,,,
2015-12-05 03:00:00,1007.6,1011.0,,3.1,-1.1,5.6,74,1.5,225.0,,,,,,,
2015-12-05 04:00:00,1007.8,1011.2,,3.3,-1.3,5.6,72,1.4,225.0,,,,,,,
2015-12-05 05:00:00,1008.5,1011.9,,4.0,-1.6,5.4,67,2.0,202.5,,,,,,,
2015-12-05 06:00:00,1009.2,1012.6,,3.1,-2.4,5.1,67,1.9,225.0,,,,,,,
2015-12-05 07:00:00,1009.8,1013.2,,4.5,-0.5,5.9,70,2.4,202.5,0.2,0.03,,,,,
2015-12-05 08:00:00,1010.5,1013.9,,7.1,0.8,6.5,64,1.4,225.0,1.0,0.44,,,,,
2015-12-05 09:00:00,1010.7,1014.0,,11.4,-1.7,5.4,40,1.8,247.5,1.0,1.02,,,,0.0,50.0
2015-12-05 10:00:00,1010.8,1014.1,,13.0,-2.1,5.2,35,2.1,247.5,1.0,1.52,,,,,
2015-12-05 11:00:00,1010.3,1013.6,,14.6,-1.9,5.3,32,3.0,180.0,1.0,1.83,,,,,
2015-12-05 12:00:00,1009.3,1012.6,,15.3,-2.6,5.0,29,2.2,225.0,1.0,1.94,,,,,
2015-12-05 13:00:00,1008.7,1012.0,,15.5,-3.9,4.6,26,2.1,270.0,1.0,1.82,,,,,
2015-12-05 14:00:00,1008.7,1012.0,,15.7,-2.7,5.0,28,3.6,202.5,1.0,1.49,,,,,
2015-12-05 15:00:00,1009.1,1012.4,,15.3,-0.9,5.7,33,2.6,180.0,1.0,0.97,,,,,
2015-12-05 16:00:00,1008.9,1012.2,,14.2,1.2,6.6,41,4.1,180.0,1.0,0.42,,,,,
2015-12-05 17:00:00,1009.5,1012.8,,12.1,1.4,6.8,48,3.0,180.0,0.2,0.03,,,,,
2015-12-05 18:00:00,1010.3,1013.6,,9.7,2.1,7.1,59,2.3,180.0,,,,,,,
2015-12-05 19:00:00,1010.8,1014.1,,8.5,3.6,7.9,71,1.5,180.0,,,,,,,
2015-12-05 20:00:00,1011.2,1014.6,,6.3,2.9,7.5,79,0.8,315.0,,,,,,,
2015-12-05 21:00:00,1011.7,1015.1,,5.6,3.8,8.0,88,1.1,292.5,,,,,,,
2015-12-05 22:00:00,1012.2,1015.6,,4.6,2.5,7.3,86,0.7,292.5,,,,,,,
2015-12-05 23:00:00,1012.6,1016.0,,4.4,2.1,7.1,85,1.9,225.0,,,,,,,
2015-12-06 00:00:00,1012.8,1016.2,,6.9,-0.1,6.1,61,2.7,270.0,,,,,,,
