,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-03-20 01:00:00,1015.4,1018.8,,7.7,1.3,6.7,64,1.9,45.0,,,,,,,
2014-03-20 02:00:00,1014.6,1018.0,0.0,8.0,1.0,6.5,61,2.0,45.0,,,,,,,
2014-03-20 03:00:00,1014.3,1017.7,0.0,8.0,1.2,6.7,62,1.6,22.5,,,,,,,
2014-03-20 04:00:00,1014.1,1017.5,0.0,7.9,2.8,7.5,70,1.7,337.5,,,,,,,
2014-03-20 05:00:00,1013.7,1017.1,0.0,6.7,4.7,8.5,87,1.7,337.5,,,,,,,
2014-03-20 06:00:00,1012.4,1015.8,0.0,7.1,4.1,8.2,81,2.1,22.5,0.0,0.0,,,,,
2014-03-20 07:00:00,1011.6,1015.0,0.0,7.4,4.4,8.3,81,2.5,45.0,0.0,0.01,,,,,
2014-03-20 08:00:00,1010.6,1014.0,1.0,6.6,5.6,9.1,93,2.3,22.5,0.0,0.04,,,,,
2014-03-20 09:00:00,1009.4,1012.8,2.5,7.2,6.5,9.6,95,1.4,0.0,0.0,0.06,,,,10.0,4.0
2014-03-20 10:00:00,1007.5,1010.9,1.5,6.9,6.3,9.6,96,1.6,0.0,0.0,0.11,,,,,
2014-03-20 11:00:00,1005.2,1008.6,3.0,6.7,6.1,9.4,96,1.8,337.5,0.0,0.13,,,,,
2014-03-20 12:00:00,1002.7,1006.0,2.5,7.3,6.7,9.8,96,1.1,247.5,0.0,0.18,,,,,
2014-03-20 13:00:00,1000.6,1003.9,1.0,6.9,6.3,9.6,96,2.6,315.0,0.0,0.27,,,,,
2014-03-20 14:00:00,998.8,1002.1,0.5,7.6,7.0,10.0,96,2.0,292.5,0.0,0.39,,,,,
2014-03-20 15:00:00,996.1,999.4,1.5,7.8,7.2,10.2,96,3.0,337.5,0.0,0.32,,,,,
2014-03-20 16:00:00,994.3,997.6,1.5,7.7,7.1,10.1,96,2.7,292.5,0.0,0.1,,,,,
2014-03-20 17:00:00,992.8,996.1,1.0,7.7,7.1,10.1,96,1.5,292.5,0.0,0.16,,,,,
2014-03-20 18:00:00,992.5,995.8,0.0,6.9,6.3,9.6,96,3.0,270.0,0.0,0.06,,,,,
2014-03-20 19:00:00,991.6,994.9,0.0,6.3,5.6,9.1,95,3.4,315.0,,0.0,,,,,
2014-03-20 20:00:00,990.6,993.9,,5.7,4.8,8.6,94,3.2,315.0,,,,,,,
2014-03-20 21:00:00,989.7,993.0,,6.0,5.3,8.9,95,2.1,315.0,,,,,,,
2014-03-20 22:00:00,990.5,993.8,,5.6,4.6,8.5,93,4.3,315.0,,,,,,,
2014-03-20 23:00:00,989.5,992.8,,6.2,4.5,8.4,89,1.9,0.0,,,,,,,
2014-03-21 00:00:00,989.2,992.5,0.0,6.4,4.9,8.7,90,1.4,90.0,,,,,,,
