month,maxTemp,minTemp,meanTemp,rainfall
1,-1.2,-11.2,,33.8
2,0.6,-8.9,,35.5
3,6.8,-1.7,,45.6
4,15.7,5.2,,42.2
5,21.4,8.6,,29.9
6,26.6,12.1,,8.4
7,30.1,15.2,,3.7
8,30.4,15.1,,1.4
9,26.1,9.9,,1.0
10,18.2,4.1,,5.6
11,9.5,-1.1,,7.5
12,2.3,-6.5,,11.5
