month,maxTemp,minTemp,meanTemp,rainfall
1,8.1,-2.4,,72.2
2,9.3,-0.8,,84.8
3,15.1,4.4,,138.0
4,21.9,9.8,,115.1
5,26.8,12.9,,79.1
6,33.0,16.8,,11.0
7,35.7,18.3,,2.4
8,34.4,16.0,,1.3
9,29.9,11.3,,2.7
10,23.2,7.1,,30.2
11,16.5,3.3,,47.9
12,10.6,0.3,,68.7
