month,maxTemp,minTemp,meanTemp,rainfall
1,-8.3,-15.0,,30.0
2,-6.8,-13.1,,23.0
3,-1.0,-7.9,,31.0
4,5.3,-2.2,,35.0
5,13.3,3.6,,41.0
6,18.4,8.8,,59.0
7,20.6,11.6,,70.0
8,18.2,10.3,,85.0
9,12.5,5.6,,70.0
10,5.9,0.8,,56.0
11,-0.4,-4.9,,45.0
12,-4.8,-10.8,,40.0
