month,maxTemp,minTemp,meanTemp,rainfall
1,-6.1,-12.3,,43.0
2,-4.4,-11.1,,35.0
3,0.5,-6.3,,44.0
4,9.6,1.1,,42.0
5,17.7,7.3,,49.0
6,20.7,10.7,,82.0
7,21.9,12.2,,96.0
8,20.9,10.9,,73.0
9,15.3,6.5,,67.0
10,8.5,1.8,,53.0
11,1.4,-3.1,,59.0
12,-3.1,-8.3,,57.0
