month,maxTemp,minTemp,meanTemp,rainfall
1,-2.9,-8.8,,25.0
2,-2.0,-8.4,,18.0
3,4.7,-2.8,,17.0
4,16.4,5.1,,22.0
5,23.6,11.2,,37.0
6,28.1,15.7,,50.0
7,30.9,18.3,,40.0
8,29.6,16.7,,31.0
9,23.5,11.7,,29.0
10,14.3,4.6,,23.0
11,6.3,0.2,,28.0
12,0.5,-4.4,,29.0
