month,maxTemp,minTemp,meanTemp,rainfall
1,-13.1,-21.8,-17.3,22.0
2,-11.8,-21.3,-16.9,14.0
3,-3.4,-13.0,-8.2,14.0
4,8.8,-1.3,3.4,21.0
5,18.2,5.4,11.8,34.0
6,24.0,11.5,17.7,54.0
7,25.5,13.9,19.7,59.0
8,21.9,10.9,16.1,54.0
9,16.4,5.6,10.5,33.0
10,6.1,-2.0,1.7,34.0
11,-3.8,-11.2,-7.5,29.0
12,-10.2,-18.6,-14.4,22.0
