month,maxTemp,minTemp,meanTemp,rainfall
1,-7.8,-14.5,,32.0
2,-7.7,-14.1,,22.0
3,-3.2,-9.7,,19.0
4,1.7,-4.6,,20.0
5,7.3,0.7,,30.0
6,13.9,5.6,,54.0
7,17.2,9.0,,61.0
8,14.7,7.8,,66.0
9,9.5,4.3,,53.0
10,3.0,-1.1,,44.0
11,-2.4,-7.6,,42.0
12,-6.0,-12.2,,37.0
