month,maxTemp,minTemp,meanTemp,rainfall
1,-18.3,-28.6,,5.0
2,-12.9,-26.1,,3.0
3,-1.2,-15.1,,2.0
4,8.7,-4.6,,7.0
5,18.0,2.5,,13.0
6,24.0,9.4,,40.0
7,25.7,13.3,,72.0
8,23.2,11.1,,59.0
9,16.2,3.7,,27.0
10,6.2,-4.9,,8.0
11,-5.8,-15.6,,10.0
12,-14.7,-23.9,,12.0
