month,maxTemp,minTemp,meanTemp,rainfall
1,-0.2,-6.8,,29.0
2,1.8,-5.1,,27.0
3,6.4,-1.6,,31.0
4,15.5,5.2,,45.0
5,20.9,10.3,,74.0
6,24.6,14.2,,78.0
7,27.8,17.0,,60.0
8,26.7,15.6,,56.0
9,22.1,11.6,,44.0
10,14.6,5.6,,41.0
11,8.4,1.3,,45.0
12,3.1,-3.2,,41.0
