month,maxTemp,minTemp,meanTemp,rainfall
1,-12.4,-21.7,,24.0
2,-9.4,-20.0,,17.0
3,-0.5,-11.4,,15.0
4,9.2,-1.3,,27.0
5,16.6,4.4,,39.0
6,22.2,10.3,,62.0
7,24.1,13.3,,85.0
8,20.7,10.4,,58.0
9,14.9,5.1,,49.0
10,5.4,-2.2,,39.0
11,-3.3,-10.7,,32.0
12,-9.4,-17.6,,24.0
