month,maxTemp,minTemp,meanTemp,rainfall
1,-11.0,-18.1,-14.5,23.0
2,-7.8,-16.2,-12.2,19.0
3,0.6,-8.4,-4.6,16.0
4,9.9,-0.2,4.0,28.0
5,16.9,5.5,10.9,44.0
6,22.0,10.9,15.9,74.0
7,24.0,13.8,18.5,81.0
8,20.7,11.0,15.1,66.0
9,14.3,5.9,9.5,53.0
10,5.0,-1.3,1.4,40.0
11,-2.5,-8.4,-5.6,31.0
12,-8.3,-14.5,-11.3,23.0
