month,maxTemp,minTemp,meanTemp,rainfall
1,-7.0,-13.7,,33.0
2,-5.4,-12.6,,26.0
3,-0.1,-7.1,,26.0
4,10.7,2.0,,36.0
5,19.5,8.3,,42.0
6,22.9,11.8,,65.0
7,24.2,13.9,,83.0
8,23.0,12.3,,60.0
9,16.4,7.4,,48.0
10,8.7,1.8,,48.0
11,0.8,-4.0,,45.0
12,-4.1,-9.9,,41.0
