month,maxTemp,minTemp,meanTemp,rainfall
1,-13.0,-24.1,,8.0
2,-10.5,-23.1,,5.0
3,0.3,-12.1,,3.0
4,10.8,-3.4,,9.0
5,18.9,3.9,,26.0
6,24.7,10.8,,55.0
7,26.3,13.2,,66.0
8,23.5,10.3,,54.0
9,17.0,4.0,,35.0
10,7.2,-3.3,,18.0
11,-3.1,-13.0,,8.0
12,-10.9,-21.1,,9.0
