month,maxTemp,minTemp,meanTemp,rainfall
1,-11.8,-20.9,,30.0
2,-9.0,-18.7,,22.0
3,-1.1,-11.8,,21.0
4,7.5,-2.6,,29.0
5,16.0,3.6,,43.0
6,21.1,9.0,,53.0
7,23.5,12.0,,79.0
8,20.0,9.3,,66.0
9,13.3,4.7,,56.0
10,4.1,-1.7,,48.0
11,-3.1,-9.3,,36.0
12,-8.5,-16.2,,34.0
