month,maxTemp,minTemp,meanTemp,rainfall
1,0.2,-7.1,,22.0
2,1.0,-6.0,,23.0
3,6.6,-1.3,,38.0
4,16.0,5.4,,63.0
5,20.9,10.6,,99.0
6,24.7,14.1,,100.0
7,27.1,16.7,,72.0
8,26.3,15.8,,61.0
9,21.9,11.7,,55.0
10,14.5,5.4,,43.0
11,8.3,1.0,,29.0
12,3.1,-3.7,,26.0
