month,maxTemp,minTemp,meanTemp,rainfall
1,0.6,-6.2,,19.0
2,2.5,-4.9,,21.0
3,8.7,-0.5,,23.0
4,17.9,5.4,,33.0
5,23.7,11.0,,57.0
6,27.9,15.4,,72.0
7,30.5,18.2,,57.0
8,29.7,17.2,,44.0
9,24.7,12.7,,33.0
10,16.6,6.1,,30.0
11,9.3,1.8,,26.0
12,3.2,-3.0,,24.0
