month,maxTemp,minTemp,meanTemp,rainfall
1,-0.9,-7.2,,47.0
2,0.3,-6.4,,37.0
3,6.2,-1.3,,31.0
4,16.3,6.4,,43.0
5,22.8,12.3,,53.0
6,26.5,16.3,,67.0
7,28.7,18.1,,51.0
8,27.9,16.8,,37.0
9,22.5,11.9,,36.0
10,14.6,5.8,,30.0
11,7.5,1.4,,46.0
12,2.5,-2.9,,61.0
