month,maxTemp,minTemp,meanTemp,rainfall
1,-10.6,-18.6,-14.6,33.0
2,-8.6,-16.0,-12.2,27.0
3,-1.9,-10.3,-6.0,26.0
4,4.6,-4.5,-0.4,31.0
5,12.0,1.8,6.5,42.0
6,18.4,7.2,12.5,54.0
7,21.3,10.8,15.7,61.0
8,18.0,9.1,13.2,68.0
9,11.8,4.6,7.8,60.0
10,4.1,-0.7,1.5,61.0
11,-2.2,-7.3,-4.6,53.0
12,-6.9,-14.0,-10.5,44.0
