month,maxTemp,minTemp,meanTemp,rainfall
1,3.4,-4.1,,61.0
2,5.2,-2.5,,41.0
3,10.4,0.7,,45.0
4,18.5,7.1,,59.0
5,23.6,11.8,,64.0
6,26.7,15.1,,78.0
7,29.6,17.6,,53.0
8,29.3,16.6,,53.0
9,24.6,12.0,,41.0
10,17.5,6.3,,47.0
11,11.3,3.2,,67.0
12,5.8,-0.7,,81.0
