month,maxTemp,minTemp,meanTemp,rainfall
1,-1.7,-8.7,,15.0
2,-0.5,-8.6,,10.0
3,6.5,-2.6,,16.0
4,17.5,5.6,,25.0
5,24.6,12.3,,22.0
6,28.9,16.9,,21.0
7,31.5,19.1,,15.0
8,30.0,17.2,,17.0
9,24.0,11.8,,23.0
10,15.0,4.8,,17.0
11,7.3,0.2,,17.0
12,1.4,-4.4,,15.0
