month,maxTemp,minTemp,meanTemp,rainfall
1,-11.2,-18.7,,39.0
2,-8.3,-16.3,,27.0
3,-0.6,-9.2,,27.0
4,8.3,-1.2,,36.0
5,16.5,5.0,,53.0
6,21.6,10.0,,68.0
7,23.9,13.0,,75.0
8,20.3,10.4,,67.0
9,13.7,5.8,,68.0
10,4.4,-1.0,,59.0
11,-2.8,-8.3,,49.0
12,-8.1,-14.7,,41.0
