month,maxTemp,minTemp,meanTemp,rainfall
1,-10.9,-21.9,,3.7
2,-5.7,-18.1,,3.0
3,1.6,-10.9,,8.2
4,11.1,-2.3,,13.7
5,18.1,4.2,,28.4
6,23.0,9.7,,61.6
7,24.5,12.5,,80.4
8,22.8,10.4,,51.0
9,17.7,4.5,,22.1
10,8.8,-3.5,,13.1
11,-1.0,-12.2,,7.0
12,-8.6,-19.1,,4.3
