month,maxTemp,minTemp,meanTemp,rainfall
1,-14.6,-27.8,,1.6
2,-8.2,-23.9,,1.2
3,1.6,-14.3,,1.3
4,11.2,-4.9,,6.9
5,18.9,2.6,,18.3
6,23.5,8.8,,47.8
7,24.7,11.5,,73.3
8,22.7,9.0,,57.7
9,17.1,1.9,,19.8
10,8.5,-6.2,,5.8
11,-3.2,-16.0,,2.4
12,-11.8,-24.1,,3.3
