month,maxTemp,minTemp,meanTemp,rainfall
1,-14.9,-28.1,,3.0
2,-10.1,-25.6,,2.9
3,-1.6,-17.3,,4.3
4,8.9,-5.4,,7.9
5,16.7,1.3,,17.4
6,21.9,6.8,,34.8
7,23.6,9.8,,59.0
8,21.2,7.1,,49.0
9,15.7,0.7,,24.0
10,7.1,-7.4,,8.9
11,-4.9,-18.4,,5.3
12,-12.9,-25.2,,3.9
