month,maxTemp,minTemp,meanTemp,rainfall
1,-27.6,-35.9,,3.0
2,-24.4,-33.2,,2.5
3,-14.3,-23.4,,4.7
4,-0.8,-7.6,,8.5
5,6.7,-0.2,,18.4
6,11.3,5.3,,43.4
7,13.0,8.4,,64.5
8,10.8,5.7,,49.7
9,5.4,-1.3,,21.9
10,-2.9,-9.8,,9.7
11,-15.6,-22.7,,7.1
12,-24.2,-31.9,,6.0
