month,maxTemp,minTemp,meanTemp,rainfall
1,-11.3,-23.5,,2.6
2,-7.2,-20.9,,3.2
3,0.2,-13.7,,4.2
4,9.8,-4.5,,7.2
5,17.5,2.8,,17.0
6,22.7,8.6,,30.8
7,24.3,11.5,,52.8
8,22.4,9.4,,40.8
9,16.6,2.9,,17.9
10,7.8,-5.6,,7.2
11,-2.7,-15.3,,2.9
12,-9.6,-21.3,,3.4
