month,maxTemp,minTemp,meanTemp,rainfall
1,3.9,-4.1,,34.9
2,6.2,-2.9,,32.4
3,11.5,1.0,,33.9
4,17.5,6.0,,56.4
5,22.9,10.8,,74.1
6,26.3,14.1,,83.2
7,28.6,15.8,,77.2
8,28.4,15.6,,81.3
9,23.3,11.4,,55.9
10,17.3,6.7,,47.8
11,10.2,1.5,,46.5
12,4.6,-2.5,,53.0
