month,maxTemp,minTemp,meanTemp,rainfall
1,1.1,-5.2,,27.9
2,3.3,-4.2,,25.9
3,9.3,-0.1,,30.8
4,16.7,5.4,,46.1
5,23.1,10.6,,55.2
6,26.1,14.2,,88.2
7,28.1,15.9,,74.9
8,27.8,15.2,,54.9
9,22.4,10.8,,54.9
10,16.1,5.9,,37.0
11,8.1,0.9,,34.3
12,2.3,-3.7,,31.6
