month,maxTemp,minTemp,meanTemp,rainfall
1,32.8,22.3,,106.0
2,32.9,22.4,,130.0
3,32.7,22.5,,151.0
4,32.3,22.4,,135.0
5,32.5,22.3,,89.0
6,33.1,22.2,,37.0
7,33.7,22.5,,33.0
8,34.5,22.9,,23.0
9,34.6,23.0,,63.0
10,32.8,22.4,,207.0
11,31.5,22.2,,221.0
12,31.9,22.1,,159.0
