month,maxTemp,minTemp,meanTemp,rainfall
1,25.1,18.4,,58.0
2,25.2,18.7,,80.0
3,25.2,18.9,,121.0
4,25.2,18.9,,136.0
5,25.4,18.7,,112.0
6,25.4,18.7,,82.0
7,25.6,18.4,,88.0
8,25.8,18.4,,84.0
9,25.7,18.2,,100.0
10,25.1,18.2,,144.0
11,24.6,18.3,,117.0
12,24.8,18.3,,54.0
