month,maxTemp,minTemp,meanTemp,rainfall
1,15.92,5.87,,79.4
2,16.03,6.14,,79.1
3,16.06,6.54,,97.8
4,16.19,6.63,,107.9
5,15.74,6.56,,83.7
6,14.94,5.91,,54.4
7,14.14,5.18,,43.6
8,14.62,4.98,,38.1
9,15.63,4.93,,51.8
10,16.38,5.72,,87.0
11,16.62,6.2,,105.7
12,16.22,6.14,,96.4
