month,maxTemp,minTemp,meanTemp,rainfall
1,34.4,23.3,,52.0
2,34.1,23.5,,85.0
3,33.9,23.6,,101.0
4,32.9,23.3,,160.0
5,32.5,23.0,,155.0
6,32.9,22.5,,64.0
7,34.4,22.1,,31.0
8,35.4,23.0,,46.0
9,34.3,23.3,,120.0
10,32.9,23.0,,172.0
11,32.6,23.0,,114.0
12,33.2,23.0,,81.0
