month,maxTemp,minTemp,meanTemp,rainfall
1,15.3,9.0,,90.1
2,15.5,8.9,,67.6
3,16.7,9.7,,58.2
4,20.0,11.8,,28.5
5,23.5,15.0,,14.2
6,27.3,19.1,,3.5
7,28.7,21.6,,1.0
8,28.5,21.8,,0.6
9,26.4,19.3,,17.7
10,23.4,16.5,,64.9
11,20.0,13.4,,59.0
12,17.0,10.8,,77.9
